"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"290",290,"2000","Broadwater","300","0070","64","70","BROADWATER","Montana",64,70,0,"300","0070",2050,-1190760.46899426,1084121.61971149,"G3000070","3000070",3208823616.83,338466.388183,93.4150943396226,150.679245283019,34.3584905660377,9106.05660377358,345.094339622641,-86.8301886792453,431.943396226415,128.962264150943,-17.4150943396226,215.471698113208,-17.4150943396226,342.018867924528,61.8490566037736,12.3962264150943,53.4905660377358,154.301886792453,44.4905660377358,97.3396226415094,44.4905660377358
"291",291,"2000","Union","350","0590","66","590","UNION","New Mexico",66,590,0,"350","0590",2456,-662491.73791207,-88143.34922001,"G3500590","3500590",9921725930.71,462626.911289,147.297872340426,180.056737588652,40.7375886524823,8895.68085106383,378.744680851064,-58.0496453900709,436.77304964539,244.127659574468,35.6312056737589,263.120567375887,34.8510638297872,314.127659574468,60.9219858156028,7.47517730496454,61.8085106382979,128.177304964539,26.2624113475177,115.737588652482,26.2978723404255
"292",292,"2000","Washington","230","0290","2","290","WASHINGTON","Maine",2,290,0,"230","0290",416,2199191.22114125,1173667.78181892,"G2300290","2300290",7143590994.26,1654602.61444,99.7768595041322,111.338842975207,29.8677685950413,8664.0826446281,292.157024793388,-73.1157024793388,365.314049586777,21.7933884297521,133.933884297521,214.082644628099,-10.8842975206612,1301.95867768595,170.247933884298,81.0082644628099,21.0165289256198,403.396694214876,280.495867768595,302.578512396694,337.057851239669
"293",293,"2000","Blackford","180","0090","22","90","BLACKFORD","Indiana",22,90,0,"180","0090",2903,895516.40035171,383585.58428712,"G1800090","1800090",428387856.532,83279.018118,142,121,30,9937.83333333333,354.5,-39.6666666666667,394.166666666667,92,184.666666666667,270.666666666667,14.6666666666667,934,104.166666666667,41.5,23,266.666666666667,212.833333333333,244.5,215.833333333333
"294",294,"2000","Hood River","410","0270","72","270","HOOD RIVER","Oregon",72,270,0,"410","0270",727,-1980027.34592689,1165485.38042917,"G4100270","4100270",1381886050.93,169752.980971,98.1904761904762,114.095238095238,36.2857142857143,6543.61904761905,286.047619047619,-24.6190476190476,310.666666666667,27.5238095238095,184,187.571428571429,23.3809523809524,1639.2380952381,299.095238095238,8.80952380952381,75.2857142857143,874.095238095238,64.4761904761905,75.3809523809524,762.285714285714
"295",295,"2000","Buchanan","290","0210","34","210","BUCHANAN","Missouri",34,210,0,"290","0210",2307,101494.96246588,242704.74583672,"G2900210","2900210",1073728886.4,159922.804795,162.142857142857,132.380952380952,30.0952380952381,10678.8571428571,389.047619047619,-42.5714285714286,431.619047619048,151.809523809524,23.6190476190476,298.904761904762,23.6190476190476,846.47619047619,136.047619047619,30.8571428571429,38.9047619047619,296.904761904762,108.380952380952,228.52380952381,108.380952380952
"296",296,"2000","Madison","480","3130","49","3130","MADISON","Texas",49,3130,0,"480","3130",1970,6816.24044806,-730142.15454889,"G4803130","4803130",1223641758.02,196073.117004,226.25,133.625,40.9375,7080.0625,387,63.125,323.9375,162.625,313,313,130.4375,932,109.125,49.8125,21.9375,264.9375,195,195,252
"297",297,"2000","Lincoln","080","0730","62","730","LINCOLN","Colorado",62,730,0,"080","0730",2857,-644210.68884257,192139.58680591,"G0800730","0800730",6698705322.72,389978.663386,130.009345794393,186.803738317757,38.2429906542056,9965.01869158878,396.14953271028,-85.4205607476636,481.626168224299,173.943925233645,7.42990654205607,262.158878504673,7.42990654205607,279.794392523364,72.196261682243,8.28971962616822,68.2336448598131,128.056074766355,26.6261682242991,79.9345794392523,26.6261682242991
"298",298,"2000","St Joseph","260","1490","23","1490","ST JOSEPH","Michigan",23,1490,0,"260","1490",2071,860820.34724808,542027.81111845,"G2601490","2601490",1349775008.76,151726.423546,133.75,118.55,30.1,9661.75,344.25,-39.05,383.3,101.35,19.35,259.85,11.95,896.7,93.8,44.95,22.3,264.55,189.95,221.3,197.25
"299",299,"2000","Cayuga","360","0110","13","110","CAYUGA","New York",13,110,0,"360","0110",2462,1567800.18483294,767521.43601965,"G3600110","3600110",1901562165.38,258572.071743,123.142857142857,103.571428571429,28.9714285714286,8720.97142857143,310.114285714286,-41.0571428571429,351.2,128.914285714286,39.2285714285714,237.914285714286,13.6,1012.51428571429,119.457142857143,57.9714285714286,20.5714285714286,301.657142857143,201.257142857143,279.714285714286,227.085714285714
"300",300,"2000","Troup","130","2850","44","2850","TROUP","Georgia",44,2850,0,"130","2850",528,1016234.5850689,-441029.50429405,"G1302850","1302850",1155046198.7,145535.359759,198.9,143.2,41.75,7656.65,364,24.7,339.2,109.4,256.85,292.75,97,1310.05,149.25,63.25,25.2,427.45,251.2,327.05,425.8
"301",301,"2000","San Mateo","060","0810","71","810","SAN MATEO","California",71,810,0,"060","0810",862,-2278672.63422978,308913.37660165,"G0600810","0600810",1176351176.36,285754.586651,153.764705882353,107.882352941176,55.7647058823529,3110.76470588235,254.823529411765,63.0588235294118,191.705882352941,116.882352941176,187.882352941176,194.882352941176,116,615.647058823529,161.941176470588,1.94117647058824,94.4705882352941,351.470588235294,10,15.5882352941176,351.294117647059
"302",302,"2000","Burke","380","0130","36","130","BURKE","North Dakota",36,130,0,"380","0130",1146,-484126.12813605,1275058.08296671,"G3800130","3800130",2924700926.79,236027.420147,80.5531914893617,135.234042553192,28.3617021276596,11763.0638297872,331.723404255319,-136.531914893617,468.170212765957,142.234042553192,-49.4468085106383,231.702127659574,-69.7659574468085,394.531914893617,72.8085106382979,10.9574468085106,55.0425531914894,174.957446808511,36.1276595744681,154.106382978723,37.1702127659574
"303",303,"2000","Jefferson","540","0370","56","370","JEFFERSON","West Virginia",56,370,0,"540","0370",1861,1540237.06440551,350020.51851317,"G5400370","5400370",547958724.766,128140.319116,155.166666666667,127.833333333333,33.3333333333333,8868.83333333333,354.5,-22.3333333333333,376.666666666667,260.833333333333,67.5,271,41.3333333333333,1046,107.5,66.3333333333333,14.6666666666667,301,238,268.166666666667,238
"304",304,"2000","Live Oak","480","2970","49","2970","LIVE OAK","Texas",49,2970,0,"480","2970",1963,-208848.41461903,-1017693.22668351,"G4802970","4802970",2794226756.64,242337.332623,242.771428571429,132.228571428571,43.2,6103.74285714286,385.514285714286,83.0285714285714,302.457142857143,310.4,172.171428571429,316.657142857143,157.628571428571,780.6,220.971428571429,20.1714285714286,79.5142857142857,368.228571428571,107,169.8,116.4
"305",305,"2000","Osage","290","1510","34","1510","OSAGE","Missouri",34,1510,0,"290","1510",2364,357569.03370349,115413.66047839,"G2901510","2901510",1588718861.07,186099.141735,168.041666666667,137.625,31.9166666666667,10258.5,390.083333333333,-35.875,425.958333333333,156.375,35.2916666666667,300.041666666667,35.2916666666667,930.125,107.208333333333,47.5833333333333,23.1666666666667,288.416666666667,193.708333333333,204,193.708333333333
"306",306,"2000","Stanly","370","1670","47","1670","STANLY","North Carolina",47,1670,0,"370","1670",1127,1413302.41087845,-127699.70615868,"G3701670","3701670",1047030723.31,166885.654498,187.3125,137.375,38.0625,8032.0625,365.25,11.0625,354.1875,270.4375,158.1875,288.75,82.3125,1216.625,125.8125,62.0625,15.4375,336.4375,268.375,318.875,304.5
"307",307,"2000","Beadle","460","0050","37","50","BEADLE","South Dakota",37,50,0,"460","0050",1982,-180934.8202488,775895.64641272,"G4600050","4600050",3275832211.68,232709.268665,122.216666666667,135.433333333333,29.55,11569.95,367.416666666667,-83.95,451.383333333333,182.433333333333,-2.53333333333333,274.45,-21.1333333333333,476.55,79.2333333333333,11.6833333333333,52.6166666666667,201.783333333333,42.3166666666667,134.9,45.1666666666667
"308",308,"2000","Inyo","060","0270","71","270","INYO","California",71,270,0,"060","0270",839,-1883465.45177482,102110.57508414,"G0600270","0600270",26488416111.6,848356.932946,174.403183023873,166.416445623342,40.3846153846154,8602.80371352785,393.514588859416,-13.9708222811671,407.485411140584,75.5305039787798,235.485411140584,285.501326259947,67.1883289124668,163.779840848806,38.1352785145889,2.91511936339523,65.8408488063661,82.1193633952255,14.2785145888594,26.0981432360743,81.3925729442971
"309",309,"2000","Benton","470","0050","54","50","BENTON","Tennessee",54,50,0,"470","0050",2041,707136.8866435,-130729.62454307,"G4700050","4700050",1129770846.26,199382.94848,179.777777777778,142.222222222222,36.3888888888889,9049,375.444444444444,-10.1111111111111,385.666666666667,76.8888888888889,247.777777777778,294.444444444444,61.5,1362.55555555556,168,77.0555555555556,26.7777777777778,426.277777777778,240.333333333333,273.388888888889,425.666666666667
"310",310,"2000","Campbell","470","0130","54","130","CAMPBELL","Tennessee",54,130,0,"470","0130",2197,1050359.45881972,-57284.21419619,"G4700130","4700130",1290485601,203694.713712,161.411764705882,136.941176470588,36.8235294117647,8569.58823529412,348.352941176471,-18.8823529411765,367.352941176471,62.7647058823529,226.411764705882,269.647058823529,48.8823529411765,1343.64705882353,157.764705882353,76.8823529411765,17.3529411764706,404,278.235294117647,309.882352941176,377.294117647059
"311",311,"2000","Marshall","540","0510","56","510","MARSHALL","West Virginia",56,510,0,"540","0510",2812,1294704.6517969,369261.68344346,"G5400510","5400510",808552867.806,125183.49152,141.8,132,34.2,8981,340.6,-41,381.8,129.5,189.3,256.9,25.4,1069.1,121.3,59.3,16.6,306.5,244.5,256.3,261.2
"312",312,"2000","Bayfield","550","0070","25","70","BAYFIELD/LA POINT","Wisconsin",25,70,0,"550","0070",2814,369170.23893868,1017384.79261017,"G5500070","5500070",3913689243.54,340896.355464,88.4782608695652,124.550724637681,28.4927536231884,10566.6086956522,312.333333333333,-118.521739130435,430.884057971014,174.376811594203,-46.9710144927536,223.811594202899,-46.9710144927536,741.463768115942,100.260869565217,24.5507246376812,34.1304347826087,251.898550724638,98.7971014492754,231.579710144928,98.8115942028985
"313",313,"2000","Humboldt","320","0130","65","130","HUMBOLDT","Nevada",65,130,0,"320","0130",2654,-1817927.90830426,650181.17922893,"G3200130","3200130",25013548232.9,713367.785602,117.045569620253,177.53164556962,40.5215189873418,8530.13924050633,378.422784810127,-54.2101265822785,432.620253164557,23.5949367088608,228.822784810127,232.724050632911,17.4253164556962,229.688607594937,32.4683544303797,2.48607594936709,39.8227848101266,88.3949367088608,24.7341772151899,32.4025316455696,77.4607594936709
"314",314,"2000","Rowan","210","2050","51","2050","ROWAN","Kentucky",51,2050,0,"210","2050",195,1088040.67049561,150139.68394051,"G2102050","2102050",741383456.785,212588.770231,157,139.818181818182,35.2727272727273,9013.27272727273,359.272727272727,-29.3636363636364,388.727272727273,51.9090909090909,225.818181818182,272.636363636364,39.8181818181818,1123.09090909091,133.545454545455,74,15.5454545454545,320,247.181818181818,264.727272727273,296.363636363636
"315",315,"2000","Motley","480","3450","49","3450","MOTLEY","Texas",49,3450,0,"480","3450",1572,-437680.82838135,-372531.66064309,"G4803450","4803450",2563627366.35,202929.145839,194.944444444444,155,38.2222222222222,8824.44444444445,395.166666666667,-4,399.194444444444,258.388888888889,79.1944444444444,307.527777777778,79.1944444444444,463.888888888889,79,15.5833333333333,48.25,182.222222222222,52.3055555555556,139.861111111111,52.3055555555556
"316",316,"2000","Madison","170","1190","21","1190","MADISON","Illinois",21,1190,0,"170","1190",737,523818.52487876,165857.15971342,"G1701190","1701190",1917499642.95,197286.403621,169.035714285714,123.892857142857,29.9285714285714,10343.75,383.714285714286,-23,406.642857142857,155.321428571429,277.321428571429,302.571428571429,36.25,936.285714285714,111.642857142857,48.8214285714286,26.2142857142857,276.285714285714,202.428571428571,209.75,241.964285714286
"317",317,"2000","Strafford","330","0170","4","170","STRAFFORD","New Hampshire",4,170,0,"330","0170",2408,1992867.29461241,912610.00031822,"G3300170","3300170",985294353.573,231064.391238,113.066666666667,126.4,32.2,8969.66666666667,315.266666666667,-69.7333333333333,385,24.2666666666667,178.466666666667,230.733333333333,-2.86666666666667,1228.4,167,81.1333333333333,22.3333333333333,378.866666666667,258.733333333333,294.2,309.4
"318",318,"2000","Logan","080","0750","62","750","LOGAN","Colorado",62,750,0,"080","0750",245,-595045.51864652,383629.68534557,"G0800750","0800750",4778134548.38,282022.541272,132.539473684211,174.276315789474,36.8421052631579,10175.3684210526,397.328947368421,-68.9078947368421,466.263157894737,177.960526315789,9.93421052631579,269.368421052632,9.93421052631579,352.421052631579,101,9.52631578947368,81.1052631578947,185.631578947368,30.3947368421053,98.4736842105263,30.4078947368421
"319",319,"2000","Lawrence","170","1010","21","1010","LAWRENCE","Illinois",21,1010,0,"170","1010",730,711697.96540835,167734.69015261,"G1701010","1701010",968510164.879,134376.887224,166.5,126.857142857143,31,10033.0714285714,380.714285714286,-19.2142857142857,399.928571428571,155.928571428571,229.357142857143,296,37.0714285714286,1091.92857142857,148.714285714286,51.2142857142857,29.6428571428571,334.857142857143,228.642857142857,247.571428571429,279.785714285714
"320",320,"2000","Dallas","190","0490","31","490","DALLAS","Iowa",31,490,0,"190","0490",2865,161980.17392372,470530.30704579,"G1900490","1900490",1532561230.86,160433.750158,139.190476190476,129.47619047619,29,11217.2857142857,371.333333333333,-66.1904761904762,437.52380952381,152.095238095238,-6.47619047619048,283.285714285714,-6.47619047619048,789.47619047619,135.428571428571,24.6190476190476,43.2380952380952,305.571428571429,90.7142857142857,208.190476190476,90.7142857142857
"321",321,"2000","Marengo","010","0910","41","910","MARENGO","Alabama",41,910,0,"010","0910",480,768786.29840976,-554190.14592063,"G0100910","0100910",2545604373.07,267593.709584,209.972972972973,139.621621621622,41.5675675675676,7616.51351351351,371.864864864865,39.7567567567568,332.162162162162,123.783783783784,263.243243243243,302.27027027027,108.432432432432,1361.94594594595,165.297297297297,69.4864864864865,27.6756756756757,472.405405405405,259.054054054054,304.405405405405,451.621621621622
"322",322,"2000","Clallam","530","0090","73","90","CLALLAM","Washington",73,90,0,"530","0090",1816,-2069955.03765571,1483252.47180357,"G5300090","5300090",4570736676.75,505362.054332,104.371794871795,90.6282051282051,40.6282051282051,4443.71794871795,232.25641025641,11.2948717948718,220.910256410256,55.525641025641,161.474358974359,166.166666666667,52.5,2225.83333333333,397.435897435897,21.6666666666667,68.4487179487179,1062.58974358974,95.6666666666667,114.358974358974,917.24358974359
"323",323,"2000","Shelby","010","1170","41","1170","SHELBY","Alabama",41,1170,0,"010","1170",492,863028.41712071,-431556.85767702,"G0101170","0101170",2096689743.97,252543.598563,200,139.035714285714,40.1428571428571,7911.64285714286,368.321428571429,25.8571428571429,342.571428571429,110.035714285714,259.642857142857,297.357142857143,94.9642857142857,1400.85714285714,162.285714285714,68.1428571428571,24.3571428571429,456.428571428571,273.571428571429,344.571428571429,432
"324",324,"2000","Morrison","270","0970","33","970","MORRISON","Minnesota",33,970,0,"270","0970",2120,134307.30363792,952688.01513933,"G2700970","2700970",2987024983.61,285414.493294,103.320754716981,126.943396226415,27.9811320754717,11594.2264150943,337.905660377359,-107.509433962264,445.396226415094,173.811320754717,-45.5094339622642,252.22641509434,-45.5094339622642,650.509433962264,95.5849056603774,21.4339622641509,42.3962264150943,219.018867924528,67.9245283018868,212.792452830189,67.9245283018868
"325",325,"2000","Henry/Rives","290","0830","34","830","HENRY/RIVES","Missouri",34,830,0,"290","0830",2334,190970.47414175,101422.04284407,"G2900830","2900830",1897309515.1,178737.311798,168.322580645161,137.806451612903,31.741935483871,10308.7741935484,391.870967741935,-35.0645161290323,426.903225806452,156.225806451613,35.741935483871,300.709677419355,35.741935483871,946.806451612903,120.290322580645,41.8064516129032,28.5806451612903,308.354838709677,156.645161290323,207.129032258065,156.645161290323
