"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"356",356,"2000","Crawford","290","0550","34","550","CRAWFORD","Missouri",34,550,0,"290","0550",2322,408436.91504017,63463.93690961,"G2900550","2900550",1926400103.48,191381.352035,153.310344827586,138.379310344828,33.5862068965517,9396.68965517241,357.551724137931,-49.7241379310345,407.379310344828,152.620689655172,24.8965517241379,269.310344827586,24.8965517241379,1113.72413793103,116.103448275862,54.8620689655172,17.3103448275862,337,213.137931034483,280.758620689655,213.172413793103
"357",357,"2000","Jackson","460","0710","37","710","JACKSON","South Dakota",37,710,0,"460","0710",2011,-451553.73188001,706770.47343938,"G4600710","4600710",4846461714.52,329151.06774,120.472222222222,151.833333333333,33.0694444444444,10708.2916666667,360.333333333333,-91.0972222222222,451.416666666667,226.847222222222,0.0694444444444444,257.694444444444,-17.5555555555556,438.541666666667,78.9722222222222,8.44444444444444,65.8194444444444,218.583333333333,30.3888888888889,179.527777777778,31.0694444444444
"358",358,"2000","Mcintosh","130","1910","44","1910","MCINTOSH","Georgia",44,1910,0,"130","1910",1311,1374721.14454032,-564974.88906746,"G1301910","1301910",1168646735.77,537447.912697,215.428571428571,109.5,36.7857142857143,6593.5,348.5,54.5,294.142857142857,291.214285714286,181.714285714286,293.571428571429,125.5,1355.92857142857,180.785714285714,62.4285714285714,34.1428571428571,507.5,233.214285714286,490,319.357142857143
"359",359,"2000","De Witt","480","1230","49","1230","DE WITT","Texas",49,1230,0,"480","1230",1694,-132237.15620589,-938219.71059885,"G4801230","4801230",2358156277.06,212610.066429,231.290322580645,126.129032258065,39.6774193548387,6523.77419354839,379.58064516129,66.2258064516129,313.354838709677,253.741935483871,157.677419354839,309,141.129032258065,900.258064516129,164.935483870968,34.9032258064516,46.0967741935484,310.322580645161,141.967741935484,225.322580645161,168.548387096774
"360",360,"2000","Kossuth","190","1090","31","1090","KOSSUTH","Iowa",31,1090,0,"190","1090",374,144976.96331601,640043.59474953,"G1901090","1901090",2523631775.87,208578.254574,111.485714285714,114.485714285714,26,11192.6,326.8,-103.628571428571,430.457142857143,226.771428571429,-40.5142857142857,249.4,-40.5142857142857,810.885714285714,129.657142857143,16.6285714285714,52.7428571428571,341.2,67.8571428571429,336.314285714286,67.8571428571429
"361",361,"2000","Knox","290","1030","34","1030","KNOX","Missouri",34,1030,0,"290","1030",2677,325286.61516879,301142.57050783,"G2901030","2901030",1312531543.41,146085.581024,141.4,118.84,28.08,10280,351.08,-61.72,412.92,239.92,1.52,268.88,1.52,1005.92,117.12,36.88,32.56,332.28,134.8,318.8,134.84
"362",362,"2000","Columbia","410","0090","72","90","COLUMBIA","Oregon",72,90,0,"410","0090",2898,-2074667.98831426,1241286.64132238,"G4100090","4100090",1766017325.85,219018.475432,123.206896551724,105.827586206897,40.8620689655172,5272.65517241379,278.379310344828,22.3103448275862,256.103448275862,64.2413793103448,191.48275862069,195.655172413793,61.7241379310345,1578.03448275862,272.931034482759,19.1724137931034,64.3793103448276,733.586206896552,87.6206896551724,95.1034482758621,713.689655172414
"363",363,"2000","Franklin","370","0690","47","690","FRANKLIN","North Carolina",47,690,0,"370","0690",2541,1571718.08671982,-11877.90657876,"G3700690","3700690",1280984874.55,172860.913859,174.736842105263,134.052631578947,37,8214.26315789474,350.578947368421,-6.63157894736842,357.263157894737,275,189.578947368421,276,63.6315789473684,1192.63157894737,124.947368421053,70.2105263157895,16.9473684210526,340.052631578947,237,339.947368421053,320.105263157895
"364",364,"2000","Tate","280","1370","46","1370","TATE","Mississippi",46,1370,0,"280","1370",2287,550216.80220472,-301558.27302142,"G2801370","2801370",1064360956.72,193947.455104,183.923076923077,118.307692307692,33.0769230769231,8484.92307692308,355.384615384615,3.76923076923077,351.615384615385,183.769230769231,246.846153846154,287.461538461538,68.8461538461538,1478.23076923077,157.615384615385,90.8461538461538,17.7692307692308,442.076923076923,284,306.615384615385,393.230769230769
"365",365,"2000","Mckean","420","0830","14","830","MCKEAN","Pennsylvania",14,830,0,"420","0830",2914,1429876.95745957,614120.13188323,"G4200830","4200830",2548981256.94,213431.790632,97.5116279069767,120.232558139535,31.5348837209302,9154.27906976744,292.581395348837,-83.0697674418605,375.697674418605,209.883720930233,-14.6279069767442,210.395348837209,-26.046511627907,1186.3023255814,134.116279069767,74.8837209302326,15.1627906976744,344.06976744186,244.744186046512,344.046511627907,249.209302325581
"366",366,"2000","Auglaize","390","0110","24","110","AUGLAIZE","Ohio",24,110,0,"390","0110",3046,986386.415702,404239.35137364,"G3900110","3900110",1040444338.66,170116.088571,130.384615384615,109.769230769231,28,9908.15384615385,330.923076923077,-56.5384615384615,387.384615384615,183.307692307692,-2.38461538461538,254,-2.38461538461538,955.692307692308,98.2307692307692,50.2307692307692,19.6153846153846,291.307692307692,177.307692307692,273.384615384615,177.307692307692
"367",367,"2000","Dickey","380","0210","36","210","DICKEY","North Dakota",36,210,0,"380","0210",1149,-193943.12297207,964867.83904524,"G3800210","3800210",2956830705.23,231067.680464,90.1041666666667,131.6875,27.4166666666667,11832.4375,332.354166666667,-140.083333333333,472.458333333333,208.270833333333,-68.125,238.708333333333,-68.125,515.145833333333,100.166666666667,11.5208333333333,62.9375,244.895833333333,39.875,223.583333333333,39.875
"368",368,"2000","Cross","050","0370","42","370","CROSS","Arkansas",42,370,0,"050","0370",115,471232.45368649,-233922.30279054,"G0500370","0500370",1611850213.04,165757.98561,185.947368421053,117.947368421053,31.7894736842105,8851.52631578947,364.789473684211,-0.0526315789473684,364.894736842105,187.105263157895,293.736842105263,293.736842105263,64.3684210526316,1357.26315789474,144,83.1578947368421,18.3684210526316,414.684210526316,267.578947368421,267.578947368421,339.105263157895
"369",369,"2000","Polk","550","0950","25","950","POLK","Wisconsin",25,950,0,"550","0950",1935,278228.66042545,895429.94879303,"G5500950","5500950",2476712202.35,237908.920011,92.0512820512821,117.205128205128,25.9230769230769,11340.0512820513,310.794871794872,-131.692307692308,442.435897435897,211.794871794872,-64.1794871794872,230.179487179487,-64.1794871794872,847.282051282051,125.666666666667,24.025641025641,47.6410256410256,336.205128205128,82.8461538461538,334.435897435897,82.8461538461538
"370",370,"2000","Fergus","300","0270","64","270","FERGUS","Montana",64,270,0,"300","0270",2951,-1003157.26141194,1159855.75713374,"G3000270","3000270",11267280447.5,616248.578994,89.5463917525773,151.092783505155,34.7886597938144,9521.79381443299,320.041237113402,-107.546391752577,427.541237113402,182.025773195876,-30.4381443298969,212.953608247423,-32.1030927835052,414.515463917526,69.2525773195876,16.2783505154639,49.3762886597938,184.912371134021,59.2938144329897,151.298969072165,59.3556701030928
"371",371,"2000","Martinsville City","510","6900","40","6900","MARTINSVILLE","Virginia",40,6900,0,"510","6900",1797,1421773.72713186,29412.06530958,"G5106900","5106900",28509629.2249,29503.5056259,161,133,36,8412,342,-22,363,244,176,265,47,1211,124,82,11,328,274,318,300
"372",372,"2000","Sarasota","120","1150","43","1150","SARASOTA","Florida",43,1150,0,"120","1150",400,1358484.57628651,-1051265.40722869,"G1201150","1201150",1498332905.36,401045.618493,245.590909090909,117,49,4370.81818181818,349.818181818182,114.090909090909,235.818181818182,295.272727272727,199.318181818182,296.181818181818,185.409090909091,1550.36363636364,272.045454545455,48,65.0454545454545,767.5,186.318181818182,756.272727272727,201.5
"373",373,"2000","Le Flore","400","0790","53","790","LE FLORE","Oklahoma",53,790,0,"400","0790",682,117491.93562223,-290413.7714362,"G4000790","4000790",4164786162.97,319761.849865,182.52380952381,134.063492063492,35.3333333333333,8499.47619047619,366.031746031746,-7.92063492063492,373.904761904762,180.714285714286,67.5079365079365,286.952380952381,67.5079365079365,1317.20634920635,174.253968253968,71.0634920634921,26.015873015873,437.857142857143,247.285714285714,286.52380952381,247.285714285714
"374",374,"2000","Miami-Dade","120","0860",NA,NA,"Miami-Dade","Florida",0,0,0,"120","0860",387,1559029.76720563,-1194510.4338639,"G1200860","1200860",5130531913.35,795021.531216,257.838709677419,94.8870967741936,49.1451612903226,3354.29032258065,343.548387096774,153.112903225806,190.403225806452,293.790322580645,212.354838709677,297.790322580645,212.354838709677,1498.91935483871,265.693548387097,39.9193548387097,58,617.870967741935,144.129032258065,555.41935483871,144.129032258065
"375",375,"2000","Union","170","1810","21","1810","UNION","Illinois",21,1810,0,"170","1810",764,590393.09223272,17733.62645187,"G1701810","1701810",1093310597.91,148853.149415,161.142857142857,117.214285714286,30.2142857142857,9421.92857142857,352.714285714286,-28.4285714285714,381.071428571429,160.285714285714,230.357142857143,277.928571428571,33.5714285714286,1271.28571428571,135.714285714286,82.6428571428571,14,377.214285714286,279.5,299.428571428571,294.928571428571
"376",376,"2000","Pettis","290","1590","34","1590","PETTIS","Missouri",34,1590,0,"290","1590",2679,233777.68906353,140990.74377642,"G2901590","2901590",1777621358.99,173726.591858,151,119.6,28.92,10017.52,355.2,-51.44,406.72,204.92,14.92,274.84,14.92,1071.88,130.72,38.52,30.52,373.72,154.04,308.56,154.04
"377",377,"2000","Cedar","290","0390","34","390","CEDAR","Missouri",34,390,0,"290","0390",2315,187123.1361061,27194.30488466,"G2900390","2900390",1291132295.12,152094.318894,157.25,130,31.6,9610.05,359.6,-45.55,405.15,208.45,27.1,276.05,27.1,1126.05,134.15,43.05,28.35,381.15,177.25,298.55,177.25
"378",378,"2000","Peach","130","2250","44","2250","PEACH","Georgia",44,2250,0,"130","2250",1325,1133557.26854077,-478909.29841082,"G1302250","1302250",392277225.624,118493.32781,203,131.25,39,7407.25,357.5,26.5,331,101.5,215.25,291.5,101.5,1260.25,143,53,25.25,398.5,213,345.75,398.75
"379",379,"2000","Sandoval","350","0430","66","430","SANDOVAL","New Mexico",66,430,0,"350","0430",2449,-972537.82659447,-147296.00739962,"G3500430","3500430",9620149551.48,511095.715734,122.669064748201,168.776978417266,41.410071942446,8513.56115107914,333.136690647482,-69.9352517985612,403.05035971223,223.89928057554,88.1726618705036,232.215827338129,14.0287769784173,340.043165467626,58.9424460431655,14.568345323741,43.294964028777,140.690647482014,53.9856115107914,125.978417266187,61.0863309352518
"380",380,"2000","Suffolk","360","1030","13","1030","SUFFOLK","New York",13,1030,0,"360","1030",2502,1915375.60127112,612931.886721,"G3601030","3601030",2416127466.9,1329776.7386,138.717948717949,92.4871794871795,27.7948717948718,8554.53846153846,308.128205128205,-19.1025641025641,327.205128205128,66.4358974358974,229.897435897436,247.25641025641,27.8974358974359,1223.79487179487,125.384615384615,76.0512820512821,14.0512820512821,344.538461538462,255.25641025641,257.589743589744,331.051282051282
"381",381,"2000","Waushara","550","1370","25","1370","WAUSHARA","Wisconsin",25,1370,0,"550","1370",2561,538641.66496525,759311.40842659,"G5501370","5501370",1650820867.97,171868.724869,101.291666666667,114.208333333333,27,10685.4583333333,313.041666666667,-102.625,415.75,211.125,-42.75,233.833333333333,-42.75,865.333333333333,104,27.9583333333333,39.0833333333333,302.75,96.25,298.708333333333,96.25
"382",382,"2000","Crook","560","0110","68","110","CROOK","Wyoming",68,110,0,"560","0110",2568,-678107.8083345,823727.94448229,"G5600110","5600110",7434473930.33,348273.636015,97.85,149.441666666667,33.6666666666667,10076.425,333.775,-103.091666666667,436.791666666667,187.233333333333,-30.425,228.591666666667,-30.7833333333333,436.716666666667,80,14.7416666666667,56.35,203.725,49.925,164.45,49.9416666666667
"383",383,"2000","Clay","290","0470","34","470","CLAY","Missouri",34,470,0,"290","0470",2318,134906.57566675,204039.58502928,"G2900470","2900470",1058953090.14,152551.26135,152.833333333333,114.916666666667,27.8333333333333,10140.5833333333,356.75,-47.75,404.5,256.666666666667,16.25,278.833333333333,16.25,1003,134.5,31.3333333333333,39.0833333333333,371,120.083333333333,337.583333333333,120.083333333333
"384",384,"2000","Franklin","130","1190","44","1190","FRANKLIN","Georgia",44,1190,0,"130","1190",1279,1161852.38150296,-271659.65814647,"G1301190","1301190",689891519.854,126070.964621,182.454545454545,130.909090909091,37,7912.81818181818,352.454545454545,4.09090909090909,348.363636363636,92,242.727272727273,279.272727272727,75.1818181818182,1435.90909090909,158.545454545455,87.5454545454545,18,450.454545454545,280.727272727273,336.545454545455,423.090909090909
"385",385,"2000","Cass","480","0670","49","670","CASS/DAVIS","Texas",49,670,0,"480","0670",1670,153668.95874993,-493499.40386395,"G4800670","4800670",2487312797.91,275273.734207,200.366666666667,126,35.2,8059.26666666667,369.366666666667,18.2,351.233333333333,199.733333333333,297.3,299.533333333333,91.3,1282.63333333333,140.466666666667,70.4,18.2,371.233333333333,261.7,262.733333333333,311.966666666667
"386",386,"2000","New Castle","100","0030","11","30","NEW CASTLE","Delaware",11,30,0,"100","0030",276,1718758.77604834,417391.13774833,"G1000030","1000030",1121606309.14,220727.126765,152.133333333333,108.933333333333,29.9333333333333,9048.66666666667,336.333333333333,-21.8666666666667,358.333333333333,180.8,223.466666666667,265.8,32,1153.4,110.733333333333,80.1333333333333,9.26666666666667,304.533333333333,262.6,292.4,279.066666666667
"387",387,"2000","Whatcom","530","0730","73","730","WHATCOM","Washington",73,730,0,"530","0730",1843,-1887228.25565014,1519304.14703239,"G5300730","5300730",5603005010.88,529977.268532,83.7368421052632,87.2526315789474,33.6842105263158,5777.05263157895,240.421052631579,-16.5684210526316,257.010526315789,16.3052631578947,159.863157894737,161.894736842105,15.2,1370.38947368421,217.715789473684,40.3052631578947,50.8842105263158,589.989473684211,135.042105263158,142.105263157895,559.715789473684
"388",388,"2000","Bristol City","510","5200","40","5200","BRISTOL","Virginia",40,5200,0,"510","5200",1778,1221978.62693902,-9686.99102044,"G5105200","5105200",34097323.3861,48533.4124602,150,131,36,8284,328,-29,357,233,214,252,38,1196,119,80,12,328,254,311,298
"389",389,"2000","Modoc","060","0490","71","490","MODOC","California",71,490,0,"060","0490",3020,-2022969.28743969,722867.85645685,"G0600490","0600490",10886543213.5,422948.625923,106.358823529412,162.723529411765,43.2,7401.96470588235,325.052941176471,-47.4941176470588,372.617647058824,20.7058823529412,204.923529411765,204.947058823529,18.5470588235294,391.511764705882,57.5941176470588,9.27058823529412,44.2882352941176,151.988235294118,40.7235294117647,40.9352941176471,151.594117647059
"390",390,"2000","Carter","300","0110","64","110","CARTER","Montana",64,110,0,"300","0110",1340,-666108.694766,926169.39578953,"G3000110","3000110",8671950953.78,409099.214571,95.7534246575343,150.143835616438,32.7671232876712,10526.5205479452,336.321917808219,-115.205479452055,451.527397260274,200.520547945205,-39.8493150684931,231.958904109589,-39.8493150684931,398.657534246575,77.4794520547945,11.986301369863,60.2671232876712,193.575342465753,40.6643835616438,155.36301369863,40.6643835616438
"391",391,"2000","Stevens","530","0650","73","650","STEVENS","Washington",73,650,0,"530","0650",1840,-1620083.09565444,1402199.78073593,"G5300650","5300650",6580058964.65,488914.599971,98.4396551724138,117.905172413793,32.698275862069,8181.86206896552,310.939655172414,-43.8965517241379,354.836206896552,-1.23275862068966,201.939655172414,206.224137931034,-2.76724137931034,536.51724137931,75.2155172413793,22.5603448275862,34.6120689655172,200.275862068966,73.7672413793103,91.2327586206897,183.922413793103
"392",392,"2000","Iberia","220","0450","45","450","IBERIA","Louisiana",45,450,0,"220","0450",3074,411837.59507158,-839887.874732,"G2200450","2200450",1616146106.74,473496.841355,217.458333333333,106.625,37.25,6452.125,346.208333333333,64.625,281.666666666667,290.666666666667,216.791666666667,294.458333333333,129.458333333333,1548.66666666667,179.458333333333,87,25.3333333333333,510.791666666667,286.291666666667,490.708333333333,421.291666666667
