"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"170",170,"2000","Boise","160","0150","63","150","BOISE","Idaho",63,150,0,"160","0150",550,-1565748.35799119,889437.41025817,"G1600150","1600150",4938629453.08,426099.041543,89.5189873417721,170.506329113924,40.3037974683544,7935.6835443038,331.772151898734,-86.1518987341772,417.949367088608,-3.27848101265823,189.924050632911,194.405063291139,-11.5443037974684,567.708860759494,89.1772151898734,5.55696202531646,55.0379746835443,243.658227848101,42.5569620253165,47.746835443038,231.20253164557
"171",171,"2000","Sedgwick","200","1730","32","1730","SEDGWICK","Kansas",32,1730,0,"200","1730",3037,-127633.40581539,21682.86081982,"G2001730","2001730",2614371115.54,213000.466462,173.527777777778,133.5,32.9722222222222,9467.5,381,-19.7222222222222,400.777777777778,278.972222222222,55.7222222222222,298.083333333333,55.7222222222222,836.805555555556,145.777777777778,22.3611111111111,51.9722222222222,360.055555555556,82.0555555555556,291.361111111111,82.0555555555556
"172",172,"2000","Henry","130","1510","44","1510","HENRY","Georgia",44,1510,0,"130","1510",1293,1090858.53734368,-384814.81479053,"G1301510","1301510",840403668.37,173710.235963,197.923076923077,127.846153846154,36.5384615384615,7927.53846153846,363.384615384615,17.2307692307692,346.230769230769,144.615384615385,154.307692307692,296.153846153846,94.2307692307692,1292.23076923077,139.384615384615,78.3076923076923,17.6153846153846,383.923076923077,266.076923076923,307.307692307692,343.076923076923
"173",173,"2000","Maverick","480","3230","49","3230","MAVERICK","Texas",49,3230,0,"480","3230",2970,-421996.78281872,-967203.18323828,"G4803230","4803230",3345657057.19,299893.012946,247.3125,143.875,42.0625,6771.45833333333,402.6875,64.2083333333333,338.541666666667,293.145833333333,162.3125,327.854166666667,154.583333333333,513.083333333333,94.3541666666667,13.875,59.8333333333333,194.395833333333,58.25,122.791666666667,63.0416666666667
"174",174,"2000","Wapello","190","1790","31","1790","WAPELLO","Iowa",31,1790,0,"190","1790",992,299405.20942859,401281.23379892,"G1901790","1901790",1129183535.25,135616.814012,144.388888888889,121.388888888889,28.8333333333333,10043,362.777777777778,-51.7222222222222,414.333333333333,187.333333333333,17.1111111111111,273.888888888889,17.1111111111111,923.166666666667,126.055555555556,30.7222222222222,41.8888888888889,317.833333333333,99.6111111111111,264.888888888889,99.6111111111111
"175",175,"2000","Alpena","260","0070","23","70","ALPENA","Michigan",23,70,0,"260","0070",2832,970977.51534638,906091.56708021,"G2600070","2600070",1540233949.56,264465.695015,99.8148148148148,114.148148148148,29.8518518518519,9143.7037037037,305.111111111111,-71.037037037037,376.111111111111,211.777777777778,-13.2222222222222,216.888888888889,-13.2962962962963,736,76.2592592592593,40.2222222222222,17.037037037037,211.037037037037,140.925925925926,194.222222222222,142.555555555556
"176",176,"2000","Colleton","450","0290","48","290","COLLETON","South Carolina",48,290,0,"450","0290",951,1420098.38445915,-403661.41978881,"G4500290","4500290",2766026951.58,421377.938253,204.923076923077,130.871794871795,39.6153846153846,6997.10256410256,360.820512820513,34.7179487179487,326.076923076923,286.076923076923,168.589743589744,291.74358974359,112.74358974359,1316.61538461538,152.589743589744,60.1794871794872,24.8205128205128,428.25641025641,239.871794871795,406.641025641026,277
"177",177,"2000","Cumberland","370","0510","47","510","CUMBERLAND","North Carolina",47,510,0,"370","0510",2533,1545009.45006031,-134588.14328643,"G3700510","3700510",1705410436.73,210415.570823,190.333333333333,132.916666666667,37.2083333333333,7975.625,361.166666666667,8.70833333333333,352.541666666667,284.625,148.666666666667,289.5,86.75,1184.375,129.666666666667,65.375,18.75,376.625,230.291666666667,349.5,269.166666666667
"178",178,"2000","Ottawa","390","1230","24","1230","OTTAWA","Ohio",24,1230,0,"390","1230",626,1061620.0576134,524390.34051982,"G3901230","3901230",691781701.512,222251.78839,138.2,107.5,27.1,9757.7,353.5,-35.8,389.4,115.8,22.9,265,18.5,884.1,107.3,44,24.1,273.9,177.1,202.4,196.2
"179",179,"2000","Luce","260","0950","23","950","LUCE","Michigan",23,950,0,"260","0950",2807,803718.69969037,1046523.45073843,"G2600950","2600950",2401652015.48,205166.117351,86.8378378378378,108.513513513514,29.4324324324324,9027.72972972973,283.081081081081,-79.7837837837838,362.702702702703,62.1891891891892,4.59459459459459,199.486486486486,-26.5945945945946,787.756756756757,80.3243243243243,48.4594594594595,14.8108108108108,230.27027027027,159.756756756757,184.054054054054,168.027027027027
"180",180,"2000","Rockingham","330","0150","4","150","ROCKINGHAM","New Hampshire",4,150,0,"330","0150",2407,1994131.5718744,876805.78806597,"G3300150","3300150",1849456161.96,314564.098454,121.172413793103,123.379310344828,30.5172413793103,9409.31034482759,327.724137931034,-70.0344827586207,397.758620689655,31.8965517241379,143.896551724138,243.241379310345,0.724137931034483,1263.62068965517,134,84.0344827586207,15.9310344827586,350.689655172414,277.758620689655,302.413793103448,309.655172413793
"181",181,"2000","Holt","290","0870","34","870","HOLT","Missouri",34,870,0,"290","0870",2336,66353.77871,291051.67193128,"G2900870","2900870",1214830919.38,206208.537072,152.684210526316,132.947368421053,31.4736842105263,9801.57894736842,368,-47.2105263157895,415.210526315789,259.473684210526,27.3684210526316,278.736842105263,27.3684210526316,925.947368421053,133.789473684211,23.2631578947368,48.4210526315789,362.210526315789,80.8947368421053,324.842105263158,80.8947368421053
"182",182,"2000","Owen","180","1190","22","1190","OWEN","Indiana",22,1190,0,"180","1190",2907,781549.58181477,240885.77890205,"G1801190","1801190",1004477985.29,143644.791949,153.8125,124.9375,30.0625,9649.9375,369.875,-36.75,406.5,141.75,160.5625,278.3125,32.1875,1146.8125,127.25,61.625,20.5,332.875,254.1875,256.125,269.5
"183",183,"2000","Bannock","160","0050","63","50","BANNOCK","Idaho",63,50,0,"160","0050",546,-1315518.47433526,691368.46402965,"G1600050","1600050",2971854192.82,372452.22616,103.521739130435,152.695652173913,36.4130434782609,8445.54347826087,342.5,-71.6739130434783,414.130434782609,49.8478260869565,213.565217391304,216.260869565217,-1.78260869565217,382.021739130435,45.5652173913044,11.9130434782609,31.804347826087,126.847826086957,52.2826086956522,52.9565217391304,113.130434782609
"184",184,"2000","Thomas","200","1930","32","1930","THOMAS","Kansas",32,1930,0,"200","1930",1083,-431480.62755242,218923.88272585,"G2001930","2001930",2783967564.96,211683.67731,146.475,162.025,38.05,9023.525,376.1,-44.95,421.15,249.025,41.65,270.6,41.65,510.7,77.15,10.775,52.175,195.825,36.9,174.7,36.9
"185",185,"2000","Webster","280","1550","46","1550","WEBSTER","Mississippi",46,1550,0,"280","1550",2294,618275.34073809,-413186.81114474,"G2801550","2801550",1096460461.35,157247.180663,200.294117647059,140.352941176471,37.7647058823529,7914.64705882353,379.823529411765,13.8235294117647,366.058823529412,149.411764705882,286,300.647058823529,99,1379,160.647058823529,68.8823529411765,26.2352941176471,445.352941176471,229.470588235294,257.352941176471,404.470588235294
"186",186,"2000","Bledsoe","470","0070","54","70","BLEDSOE","Tennessee",54,70,0,"470","0070",2042,967442.26541149,-158241.91658349,"G4700070","4700070",1053387745.17,173341.419043,167.166666666667,131.583333333333,34.8333333333333,8412.58333333333,353.75,-18.1666666666667,371.75,110.583333333333,256.333333333333,273.583333333333,58.6666666666667,1452.08333333333,177.25,86.25,19.4166666666667,433.333333333333,297.166666666667,319.083333333333,396.666666666667
"187",187,"2000","Sanders","300","0890","64","890","SANDERS","Montana",64,890,0,"300","0890",1373,-1436939.4001736,1280574.47040886,"G3000890","3000890",7225919017.6,609521.415084,94.6666666666667,140.959349593496,35.4146341463415,8104.74796747968,329.268292682927,-62.9268292682927,392.154471544715,14.4634146341463,200.105691056911,203.373983739837,-2.76422764227642,688.813008130081,97.3739837398374,13.1544715447154,43.9512195121951,278.910569105691,62.3414634146341,79.3008130081301,246.560975609756
"188",188,"2000","Kent","440","0030","5","30","KENT","Rhode Island",5,30,0,"440","0030",935,1995096.97329172,725031.2824996,"G4400030","4400030",452123566.93,144136.290942,128.125,106,29.5,8641.125,308.125,-45.75,354.125,105.75,237.875,238.75,18.5,1387.5,145,85.625,16.125,407.5,288.875,289.125,344.875
"189",189,"2000","Wright","270","1710","33","1710","WRIGHT","Minnesota",33,1710,0,"270","1710",2226,159969.11876644,859988.54316692,"G2701710","2701710",1850231682.77,220060.273103,113.966666666667,122.066666666667,26.4,11113.5,348.1,-105.9,453.9,180.366666666667,-29.9666666666667,255.5,-29.9666666666667,694.533333333333,99.4333333333333,22.1666666666667,41.9,254.433333333333,74.0666666666667,231.766666666667,74.0666666666667
"190",190,"2000","Morton","200","1290","32","1290","MORTON","Kansas",32,1290,0,"200","1290",1055,-509643.11525797,-19034.72541735,"G2001290","2001290",1890541896.01,173973.68872,163.137931034483,174.413793103448,40.1379310344828,8953.62068965517,385.51724137931,-42.3103448275862,427.931034482759,264.965517241379,55.5172413793103,284.48275862069,55.5172413793103,394,69.448275862069,8.44827586206897,53.7931034482759,160.344827586207,29.5172413793103,133.172413793103,29.5172413793103
"191",191,"2000","Allegany","360","0030","13","30","ALLEGANY","New York",13,30,0,"360","0030",2171,1464320.47745943,671764.6034575,"G3600030","3600030",2679115191.01,210692.536183,105.738095238095,127.071428571429,31.4285714285714,9409.16666666667,324.857142857143,-72.8333333333333,397.47619047619,144.642857142857,-7.57142857142857,226.309523809524,-12.3095238095238,975.190476190476,104.380952380952,50.6666666666667,18.5952380952381,288.809523809524,189.190476190476,245.095238095238,202.47619047619
"192",192,"2000","Tolland","090","0130","1","130","TOLLAND","Connecticut",1,130,0,"090","0130",273,1930652.51401218,729506.82285524,"G0900130","0900130",1080049965.92,180095.237231,122.153846153846,117.615384615385,30.6153846153846,9006.92307692308,316.076923076923,-61.6153846153846,377.538461538462,103.538461538462,97.9230769230769,237.461538461538,6.53846153846154,1377.61538461538,143,97.1538461538462,13.0769230769231,399.076923076923,311.769230769231,316.769230769231,317.384615384615
"193",193,"2000","Garza","480","1690","49","1690","GARZA","Texas",49,1690,0,"480","1690",1714,-490686.84237977,-469740.05056386,"G4801690","4801690",2321147724.05,192197.799866,197.057142857143,156.314285714286,41.3428571428571,7751.88571428571,376.228571428571,2.91428571428571,373.257142857143,249.885714285714,111.542857142857,297.285714285714,97.2,589.8,107.285714285714,14.3714285714286,61.7714285714286,276.142857142857,55.0285714285714,206.257142857143,57.6857142857143
"194",194,"2000","Jones","190","1050","31","1050","JONES","Iowa",31,1050,0,"190","1050",372,399655.31456706,527914.03317397,"G1901050","1901050",1493635884.99,154701.603611,127.2,124.4,28.52,10359.36,351.6,-77.8,429.32,184.04,-6.56,259.36,-6.56,934.48,144.56,34.36,38.64,335.56,116.16,268.88,116.16
"195",195,"2000","Butts","130","0350","44","350","BUTTS","Georgia",44,350,0,"130","0350",1245,1111330.20316274,-400710.10415554,"G1300350","1300350",492140498.252,117074.28704,200.875,134.125,38.125,7787.75,366.75,18.625,347.75,148.75,158.75,297.125,98.625,1260.75,141.875,74.75,19.25,385.375,257.875,297.125,341.875
"196",196,"2000","Sierra","350","0510","66","510","SIERRA","New Mexico",66,510,0,"350","0510",2453,-1035349.42985771,-427856.5337683,"G3500510","3500510",10971779615.9,493547.600397,163.79754601227,185.509202453988,46.0981595092025,7439.67484662577,358.779141104294,-39.9693251533742,398.742331288344,248.723926380368,136.134969325153,260.773006134969,68.0552147239264,303.822085889571,68.8343558282209,5.8159509202454,82.6625766871166,182.656441717791,24.638036809816,131.435582822086,39.9447852760736
"197",197,"2000","Valencia","350","0610","66","610","VALENCIA","New Mexico",66,610,0,"350","0610",2457,-979897.52137946,-256025.5653549,"G3500610","3500610",2766673264.83,259709.261376,160.085714285714,190.371428571429,45.2285714285714,8015.48571428571,375.8,-40.5428571428571,416.285714285714,229.371428571429,79.1714285714286,266.8,59.8857142857143,245.485714285714,48.7142857142857,8.94285714285714,65.2285714285714,125.8,29.6,87.4,33.0571428571429
"198",198,"2000","Fulton","050","0490","42","490","FULTON","Arkansas",42,490,0,"050","0490",119,371589.08805575,-117114.83030069,"G0500490","0500490",1606615660.39,179587.951543,174.52,149.4,35.48,8965.4,385.52,-29.12,414.8,217.76,274.96,291.08,60.64,1243.28,153.48,60,29.4,359.16,212.76,263.68,293.8
"199",199,"2000","West Baton Rouge","220","1210","45","1210","WEST BATON ROUGE","Louisiana",45,1210,0,"220","1210",91,449053.0979662,-774902.86356248,"G2201210","2201210",527391686.747,143135.674933,223.333333333333,126.166666666667,39.5,6616.66666666667,370.333333333333,54.3333333333333,315.666666666667,136,292.666666666667,303.833333333333,136,1259.16666666667,148,57,28.1666666666667,399.166666666667,227.333333333333,257,399.166666666667
"200",200,"2000","Rock","270","1330","33","1330","ROCK","Minnesota",33,1330,0,"270","1330",2136,-20326.76784381,691260.3947404,"G2701330","2701330",1250543702.35,142278.24007,115.5,133.4375,29.625,10512.5625,348.5,-96.125,444.6875,229.9375,-18.0625,252,-18.0625,694,88.875,17.4375,43.6875,240.75,65.8125,220.5625,65.8125
"201",201,"2000","Cherokee","370","0390","47","390","CHEROKEE","North Carolina",47,390,0,"370","0390",2528,1075735.26850298,-197357.73421189,"G3700390","3700390",1208691654.59,186831.935715,157.117647058824,144.823529411765,39.2352941176471,7893.94117647059,336.588235294118,-28.3529411764706,364.823529411765,95.7058823529412,167.529411764706,254.941176470588,54.0588235294118,1557.47058823529,179.647058823529,79.2941176470588,18.2352941176471,463.176470588235,323.882352941176,384.588235294118,424.117647058824
"202",202,"2000","Crawford","050","0330","42","330","CRAWFORD","Arkansas",42,330,0,"050","0330",113,157807.11615611,-212635.45197603,"G0500330","0500330",1564874173.45,218776.433682,189.391304347826,140.434782608696,35.6086956521739,8479.04347826087,385.04347826087,-3.52173913043478,388.521739130435,247.217391304348,283.130434782609,299.95652173913,82.0869565217391,1258.82608695652,169.478260869565,53.1304347826087,28.3913043478261,407.391304347826,239,263.04347826087,279.869565217391
"203",203,"2000","Hayes","310","0850","35","850","HAYES","Nebraska",35,850,0,"310","0850",2603,-425012.74153388,350298.41375411,"G3100850","3100850",1847515635.8,173455.219259,136.75,162.785714285714,37.7857142857143,9066,369.642857142857,-56.3571428571429,425.821428571429,181,30.6785714285714,261.25,30.6785714285714,555.642857142857,84.7142857142857,11.3571428571429,53.4285714285714,218.25,38.1071428571429,192.857142857143,38.1071428571429
"204",204,"2000","Wayne","540","0990","56","990","WAYNE","West Virginia",56,990,0,"540","0990",1888,1174267.08071342,156393.03885016,"G5400990","5400990",1326573541.86,220853.407854,155.9,141.65,34.65,9128.75,366.5,-36.3,402.9,144.85,166.3,272.9,39.35,1128.2,125.35,70.3,17.15,334.15,257.2,267.95,269
"205",205,"2000","Miller","290","1310","34","1310","MILLER","Missouri",34,1310,0,"290","1310",2355,309698.59910432,85895.22643155,"G2901310","2901310",1553841433.43,180689.445602,167.875,137.833333333333,33.25,9192.70833333333,377.208333333333,-30.5833333333333,407.833333333333,242.083333333333,50.9166666666667,287,50.9166666666667,1152.5,144.708333333333,44.9583333333333,31,368.75,188.583333333333,298.083333333333,188.583333333333
"206",206,"2000","Redwood","270","1270","33","1270","REDWOOD","Minnesota",33,1270,0,"270","1270",2133,59265.94191336,772752.21017435,"G2701270","2701270",2282366412.56,236111.251453,113.341463414634,123.024390243902,27,10937.5365853659,343.829268292683,-103.536585365854,447.487804878049,174.073170731707,-27.8292682926829,253.170731707317,-27.8292682926829,649.634146341463,84.7317073170732,20.2682926829268,41.6341463414634,229.560975609756,65.6829268292683,206.243902439024,65.6829268292683
"207",207,"2000","Multnomah","410","0510","72","510","MULTNOMAH","Oregon",72,510,0,"410","0510",1454,-2036657.88601566,1184675.71942457,"G4100510","4100510",1206038039.23,247777.296861,140.823529411765,111.941176470588,41.1176470588235,5233.41176470588,299.470588235294,31.1764705882353,268.117647058824,79.7647058823529,208.588235294118,212.058823529412,79.2941176470588,1545.29411764706,279.411764705882,19.8823529411765,67.8823529411765,778.588235294118,89.3529411764706,99.7647058823529,704.411764705882
