"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"782",782,"2000","Calhoun","540","0130","56","130","CALHOUN","West Virginia",56,130,0,"540","0130",1851,1274453.43998864,250675.8946096,"G5400130","5400130",726855690.635,164609.384771,140.2,135.9,37.9,8148.7,320,-35,355,220.7,100.3,243,32.1,1228.3,125.5,78.1,12,343.8,273.8,339.9,281.5
"783",783,"2000","Clark","550","0190","25","190","CLARK","Wisconsin",25,190,0,"550","0190",1901,425715.30151674,821431.48919666,"G5500190","5500190",3157359829.06,231735.962886,87.0208333333333,121.166666666667,27.9791666666667,10723.2708333333,301.854166666667,-123.3125,425.3125,212.25,-57.7291666666667,219.645833333333,-57.7291666666667,885.083333333333,111.395833333333,21.8333333333333,44.375,324.479166666667,85.5625,322.9375,85.5625
"784",784,"2000","Howard","050","0610","42","610","HOWARD","Arkansas",42,610,0,"050","0610",125,183786.96443431,-379979.27329302,"G0500610","0500610",1541582921.42,247099.570227,185.952380952381,135.52380952381,37.1428571428571,7816.85714285714,362.095238095238,2.52380952380952,359.52380952381,182.809523809524,260.333333333333,285.333333333333,82.1428571428571,1355,144.666666666667,78.0952380952381,16.5714285714286,398.380952380952,303.666666666667,306.333333333333,312.47619047619
"785",785,"2000","Edmonson","210","0610","51","610","EDMONSON","Kentucky",51,610,0,"210","0610",30,856675.60854146,11393.78701054,"G2100610","2100610",797751917.653,117811.805857,161.181818181818,125.545454545455,34.0909090909091,8397.90909090909,342.909090909091,-17.9090909090909,361,156.909090909091,224.090909090909,267.818181818182,49.2727272727273,1367.90909090909,141,72.7272727272727,15.9090909090909,386.363636363636,271.818181818182,319.545454545455,373.545454545455
"786",786,"2000","Owsley","210","1890","51","1890","OWSLEY","Kentucky",51,1890,0,"210","1890",2852,1076757.58558748,60821.83153674,"G2101890","2101890",513053684.787,146350.435501,150.5,136.166666666667,37,8125.33333333333,328.666666666667,-32.6666666666667,361.666666666667,230.5,212.333333333333,253.5,42.6666666666667,1288.5,129.5,78,12,358.333333333333,278.666666666667,337.666666666667,315.5
"787",787,"2000","Louisa","510","1090","40","1090","LOUISA","Virginia",40,1090,0,"510","1090",2757,1559955.2713426,202079.6848521,"G5101090","5101090",1322938907.64,176197.013991,157.95,126.35,36.6,7911.95,327.3,-13.75,341.05,258.2,56,258.2,53.45,1158.15,115.75,75.35,12.35,329.35,253.6,329.35,253.65
"788",788,"2000","Okaloosa","120","0910","43","910","OKALOOSA","Florida",43,910,0,"120","0910",390,897110.70617886,-714534.71340446,"G1200910","1200910",2431975551.03,386664.791948,210.548387096774,114.967741935484,39.9032258064516,6273.58064516129,341.516129032258,57.741935483871,283.838709677419,283.677419354839,158.161290322581,287.58064516129,128.41935483871,1542.90322580645,191.064516129032,83.3548387096774,29.2258064516129,545.677419354839,288,518.096774193548,333.322580645161
"789",789,"2000","Charlotte","510","0370","40","370","CHARLOTTE","Virginia",40,370,0,"510","0370",2729,1519869.67093902,84287.12375704,"G5100370","5100370",1236577961.34,197904.134491,160.052631578947,131.894736842105,37.3157894736842,7886.1052631579,331.526315789474,-16.2105263157895,347.684210526316,238.421052631579,60.7368421052632,260.473684210526,56.2105263157895,1169.52631578947,117.052631578947,79.4736842105263,10.1052631578947,319.105263157895,267.947368421053,317.263157894737,268
"790",790,"2000","Pike","130","2310","44","2310","PIKE","Georgia",44,2310,0,"130","2310",1326,1074343.54831345,-427487.47903604,"G1302310","1302310",568327785.863,114043.511389,189,133.333333333333,40.6666666666667,6996.33333333333,343.333333333333,20,323.833333333333,110,196.833333333333,277.333333333333,96.6666666666667,1318,149,72.3333333333333,17.6666666666667,391.333333333333,256.833333333333,340.166666666667,364.833333333333
"791",791,"2000","Pawnee","200","1450","32","1450","PAWNEE","Kansas",32,1450,0,"200","1450",3036,-280784.6284611,81150.49568422,"G2001450","2001450",1954294643.11,195248.257764,157.571428571429,145.285714285714,34.25,9547.89285714286,373.857142857143,-44.3928571428571,418.285714285714,256.035714285714,35.0714285714286,282.428571428571,35.0714285714286,581.857142857143,84.3928571428571,12.1785714285714,50.0714285714286,241.107142857143,48.1785714285714,225.107142857143,48.1785714285714
"792",792,"2000","Madison","390","0970","24","970","MADISON","Ohio",24,970,0,"390","0970",1227,1064696.30689796,338996.07683751,"G3900970","3900970",1207389199.19,164738.817723,134.176470588235,115.352941176471,31.8823529411765,8879.82352941176,319.117647058824,-36,355.235294117647,152.176470588235,125.117647058824,245.882352941176,16.6470588235294,1017.17647058824,118.588235294118,53.1764705882353,20.8823529411765,315.764705882353,208.882352941176,281.529411764706,212.176470588235
"793",793,"2000","Elbert","130","1050","44","1050","ELBERT","Georgia",44,1050,0,"130","1050",1273,1201012.83018471,-295451.18458569,"G1301050","1301050",970052748.467,161625.948757,183.714285714286,134.071428571429,40.0714285714286,7230,345.428571428571,15.7142857142857,329.642857142857,103.714285714286,190.571428571429,275.928571428571,89.0714285714286,1270.42857142857,142.142857142857,80.5714285714286,14.9285714285714,373.785714285714,268.357142857143,323.142857142857,341.928571428571
"794",794,"2000","Will","170","1970","21","1970","WILL","Illinois",21,1970,0,"170","1970",771,664351.384494,470066.95018793,"G1701970","1701970",2199890905.31,237610.230156,126.333333333333,110.472222222222,28.3888888888889,9798.16666666667,324.027777777778,-59.4166666666667,383.472222222222,176.944444444444,-4.13888888888889,249.555555555556,-4.13888888888889,979.305555555556,112.055555555556,39.2222222222222,27.6666666666667,320.166666666667,151.5,292.777777777778,151.5
"795",795,"2000","King And Queen","510","0970","40","970","KING AND QUEEN","Virginia",40,970,0,"510","0970",2660,1656582.15075524,192048.18687053,"G5100970","5100970",829598768.546,233979.512163,165.5,119.583333333333,35.25,7888.66666666667,330.75,-3.25,333.75,261.333333333333,111,265.166666666667,61.5833333333333,1178.16666666667,126.25,70.5833333333333,14.25,346.833333333333,259.333333333333,344.833333333333,266.166666666667
"796",796,"2000","Wayne","190","1850","31","1850","WAYNE","Iowa",31,1850,0,"190","1850",2921,223799.17013246,366170.47746399,"G1901850","1901850",1365127428.45,147778.414513,128.666666666667,120.083333333333,28.6666666666667,10131.7916666667,338.041666666667,-73.625,411.583333333333,183.041666666667,-8,255.958333333333,-8,939.541666666667,120.541666666667,27.5,40.0833333333333,330.833333333333,96.0833333333333,309.708333333333,96.0833333333333
"797",797,"2000","Crawford","190","0470","31","470","CRAWFORD","Iowa",31,470,0,"190","0470",348,50800.62078803,508447.76776818,"G1900470","1900470",1851811256.35,173125.970483,118.028571428571,118.2,28.0571428571429,10495.6571428571,327.114285714286,-85.1428571428571,412.114285714286,176.914285714286,-22.9714285714286,249.685714285714,-22.9714285714286,812.6,122.428571428571,17.8857142857143,51.0857142857143,326,68,298.371428571429,68.0285714285714
"798",798,"2000","Bee","480","0250","49","250","BEE","Texas",49,250,0,"480","0250",2209,-170995.25516198,-1011148.74053435,"G4800250","4800250",2280048767.4,230194.75458,238.142857142857,123.821428571429,42.1428571428571,5770.92857142857,372.714285714286,81.9285714285714,290.821428571429,282,172.464285714286,307.428571428571,158.857142857143,744.5,132.214285714286,27.25,45.2857142857143,272.178571428571,107.214285714286,215.357142857143,116.071428571429
"799",799,"2000","Grand Forks","380","0350","36","350","GRAND FORKS","North Dakota",36,350,0,"380","0350",1155,-109743.37552318,1163577.84053239,"G3800350","3800350",3729062714.55,285579.252931,75.031746031746,115.936507936508,25.1904761904762,11954.4920634921,304.285714285714,-149.47619047619,453.746031746032,196.142857142857,-84.9523809523809,223.396825396825,-84.9523809523809,519.603174603175,89.1269841269841,14.7142857142857,55.9206349206349,233.68253968254,47.3968253968254,220.936507936508,47.3968253968254
"800",800,"2000","Bryan","130","0290","44","290","BRYAN","Georgia",44,290,0,"130","0290",1242,1363012.93434268,-508503.04496951,"G1300290","1300290",1157167401.71,292186.978739,210.823529411765,117.823529411765,38.9411764705882,6378,351.117647058824,52.5294117647059,298.588235294118,286.705882352941,169.411764705882,290.470588235294,126.588235294118,1266.82352941176,176.411764705882,55.0588235294118,37.2941176470588,494.176470588235,199.705882352941,480.823529411765,245.529411764706
"801",801,"2000","Limestone","010","0830","41","830","LIMESTONE","Alabama",41,830,0,"010","0830",477,817141.12171922,-262438.27060031,"G0100830","0100830",1572343106.81,169954.079655,176.038461538462,131,37.1923076923077,7819.69230769231,346.5,0.0384615384615385,346.423076923077,87.6153846153846,233.807692307692,275.538461538462,72.7692307692308,1451.57692307692,162.769230769231,82.2692307692308,18.0769230769231,415.884615384615,293.461538461538,315.192307692308,411.615384615385
"802",802,"2000","Carlisle","210","0390","51","390","CARLISLE","Kentucky",51,390,0,"210","0390",20,620336.17923423,-49527.46087123,"G2100390","2100390",515472880.582,125127.935154,169.142857142857,118.714285714286,31.8571428571429,8700.28571428571,352.857142857143,-12.7142857142857,365.714285714286,158.142857142857,231.285714285714,280.142857142857,53,1341.71428571429,142,69.2857142857143,19,400.142857142857,261.571428571429,301.428571428571,365
"803",803,"2000","Kent","100","0010","11","10","KENT","Delaware",11,10,0,"100","0010",275,1737552.63548193,365232.81447923,"G1000010","1000010",1548770811.41,216646.150442,152,108.833333333333,32.9583333333333,8098.70833333333,320.291666666667,-5.33333333333333,325.583333333333,250.166666666667,69.2916666666667,255.291666666667,47.1666666666667,1162,118.875,79.8333333333333,12.25,334.333333333333,265.083333333333,326.916666666667,265.416666666667
"804",804,"2000","Lonoke","050","0850","42","850","LONOKE","Arkansas",42,850,0,"050","0850",135,373232.47037269,-299429.63931897,"G0500850","0500850",2078295234.29,241459.534694,191.034482758621,119.172413793103,33.6896551724138,8041.10344827586,362.793103448276,13.8965517241379,348.862068965517,189.448275862069,293.344827586207,293.344827586207,83.7586206896552,1268.89655172414,138.068965517241,76.6896551724138,19.2413793103448,381.896551724138,255.827586206897,255.827586206897,337.137931034483
"805",805,"2000","St Charles","220","0890","45","890","ST CHARLES","Louisiana",45,890,0,"220","0890",77,543760.58228431,-834198.55634146,"G2200890","2200890",927575771.051,138843.883162,222.461538461538,108.384615384615,39.6153846153846,5786.61538461538,345.923076923077,75.8461538461538,270.076923076923,288.692307692308,187.769230769231,292.923076923077,145,1538,178,81.3846153846154,21.9230769230769,505.153846153846,305.230769230769,484.538461538462,351.461538461538
"806",806,"2000","Hot Springs","560","0170","68","170","HOT SPRINGS","Wyoming",68,170,0,"560","0170",2571,-995492.54033371,761463.06363441,"G5600170","5600170",5196093166.92,411706.865258,82.7857142857143,157.142857142857,36.75,8958.65476190476,313.035714285714,-110.202380952381,423.285714285714,121.261904761905,-22.2261904761905,202.678571428571,-27.6190476190476,327.630952380952,55.0595238095238,13.6666666666667,50.0952380952381,147.190476190476,43.0119047619048,96.6071428571429,43.9642857142857
"807",807,"2000","Caledonia","500","0050","6","50","CALEDONIA","Vermont",6,50,0,"500","0050",1436,1876842.82897211,1016526.185635,"G5000050","5000050",1702956192.59,254117.518235,76.1379310344828,114.103448275862,29,9524.31034482759,270.931034482759,-115.241379310345,386.206896551724,195.413793103448,-37.7241379310345,195.413793103448,-49.6551724137931,1151.68965517241,117.586206896552,68.6206896551724,15.3793103448276,335.689655172414,223.448275862069,335.689655172414,243.551724137931
"808",808,"2000","Seward","200","1750","32","1750","SEWARD","Kansas",32,1750,0,"200","1750",1075,-426403.50193228,-23496.47301055,"G2001750","2001750",1658928109.74,163456.732995,162.32,158.92,38,9037.52,375.4,-36.64,412.12,256.28,48.48,281.2,48.48,477.44,73.48,11.64,55.52,209.64,37.16,193.92,37.16
"809",809,"2000","Kern","060","0290","71","290","KERN","California",71,290,0,"060","0290",840,-2028676.08083349,2249.16506549,"G0600290","0600290",21138168964.2,697252.489518,181.39649122807,149.729824561404,42.9859649122807,7133.01052631579,371.761403508772,27.4912280701754,344.294736842105,105.652631578947,259.431578947368,273.652631578947,96.2280701754386,284.631578947368,60.259649122807,0.989473684210526,84.3789473684211,162.231578947368,7.12982456140351,14.2982456140351,156.470175438596
"810",810,"2000","Iowa","550","0490","25","490","IOWA","Wisconsin",25,490,0,"550","0490",1914,475253.97270818,630628.6423215,"G5500490","5500490",1989298667.88,191113.243964,106.178571428571,113.678571428571,28.0714285714286,10171.25,311.321428571429,-87.5357142857143,398.892857142857,234.214285714286,-29.3928571428571,234.214285714286,-29.3928571428571,885.357142857143,107.821428571429,25.8571428571429,37.9285714285714,308.107142857143,103,308.107142857143,103
"811",811,"2000","Wyoming","420","1310","14","1310","WYOMING","Pennsylvania",14,1310,0,"420","1310",932,1643119.407248,623632.18813783,"G4201310","4201310",1048402447.06,139195.297934,109.4375,110.3125,31.9375,8541.4375,290.1875,-49.0625,339.125,194.625,-2,217.625,-2,1048.5,111.9375,64.75,16.0625,319.6875,208.6875,297.875,208.6875
"812",812,"2000","Polk","410","0530","72","530","POLK","Oregon",72,530,0,"410","0530",1455,-2131868.74833963,1137808.96331448,"G4100530","4100530",1927315865.18,195607.095328,118.709677419355,119.709677419355,44.9032258064516,5073.25806451613,282.193548387097,18.5806451612903,263.677419354839,63.9354838709677,184.548387096774,189,60.4516129032258,1969.54838709677,366.806451612903,13.3548387096774,76.7096774193548,1018.54838709677,76.9354838709677,81.2903225806452,949.967741935484
"813",813,"2000","Sumner","200","1910","32","1910","SUMNER","Kansas",32,1910,0,"200","1910",1082,-129755.2142626,-28445.03357417,"G2001910","2001910",3068588082.77,222135.201444,168.125,129.916666666667,31.5416666666667,9509.1875,374.4375,-30.6875,405.104166666667,260.3125,43.75,290.75,43.75,788.8125,108.895833333333,22.6666666666667,40.2083333333333,283.895833333333,83.8333333333333,257.208333333333,83.8333333333333
"814",814,"2000","Russell","510","1670","40","1670","RUSSELL","Virginia",40,1670,0,"510","1670",2987,1222510.18274965,26140.23761769,"G5101670","5101670",1234823639,197651.17435,138.736842105263,127.105263157895,37.6315789473684,7560.31578947368,303.631578947368,-29.5263157894737,333.105263157895,213.684210526316,90.4736842105263,234.157894736842,38.4736842105263,1207.15789473684,124.421052631579,86.4736842105263,11,346.684210526316,268.684210526316,328.105263157895,278.684210526316
"815",815,"2000","Manistee","260","1010","23","1010","MANISTEE","Michigan",23,1010,0,"260","1010",2810,789285.65438176,805963.64041167,"G2601010","2601010",1442674190.97,165704.574769,109.045454545455,103,29.5,8573.81818181818,297.5,-46.0454545454545,343.545454545455,179.363636363636,11.9090909090909,220.272727272727,2.09090909090909,900.636363636364,100.090909090909,45.0909090909091,18.3181818181818,265.409090909091,171.5,240,179.409090909091
"816",816,"2000","Dona Ana","350","0130","66","130","DONA ANA","New Mexico",66,130,0,"350","0130",2435,-1012120.33387305,-518020.77057664,"G3500130","3500130",9879950216.44,467764.356921,180.223021582734,178.892086330935,47.1151079136691,7422.35251798561,366.805755395683,-8.93525179856115,375.73381294964,265.661870503597,175.201438848921,277.064748201439,87.2661870503597,273.467625899281,61.3165467625899,3.83453237410072,82.3741007194245,165.273381294964,17.6474820143885,128.935251798561,35.8992805755396
"817",817,"2000","Yankton","460","1350","37","1350","YANKTON","South Dakota",37,1350,0,"460","1350",2037,-113077.7243973,617740.65315412,"G4601350","4601350",1379453268.71,161890.027249,116.291666666667,128,28.9583333333333,10895.2083333333,338.416666666667,-97.5416666666667,436,212.208333333333,-28.625,254,-28.625,598.916666666667,95.6666666666667,11.7083333333333,52.7083333333333,254,50.3333333333333,224.25,50.3333333333333
"818",818,"2000","San Juan","080","1110","62","1110","SAN JUAN","Colorado",62,1110,0,"080","1110",261,-1016301.04968956,92101.23927446,"G0801110","0801110",1005721847.75,164925.483672,17.8461538461538,149.076923076923,41.7692307692308,7067.38461538462,201.846153846154,-149.692307692308,351.461538461538,104.153846153846,47.3846153846154,110.384615384615,-65.9230769230769,954.307692307692,106.307692307692,43.9230769230769,22.5384615384615,299,162.923076923077,252.769230769231,256.461538461538
