"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"522",522,"2000","Somervell","480","4250","49","4250","SOMERVELL","Texas",49,4250,0,"480","4250",1607,-166396.5042098,-588675.36981811,"G4804250","4804250",497020910.748,91635.9597223,220.333333333333,146.222222222222,38.6666666666667,7915.33333333333,400.444444444444,25.7777777777778,374.777777777778,264.333333333333,128.444444444444,318.777777777778,115,729.333333333333,103.888888888889,37.7777777777778,33.2222222222222,242.777777777778,121.111111111111,167.333333333333,127.222222222222
"523",523,"2000","Whitman","530","0750","73","750","WHITMAN","Washington",73,750,0,"530","0750",1844,-1632967.91090283,1235622.24757337,"G5300750","5300750",5639848437.8,392247.329372,125.647058823529,123.372549019608,37.4509803921569,7190.55882352941,331.264705882353,6.04901960784314,325.205882352941,44.6764705882353,223,223.176470588235,41.7058823529412,501.882352941176,72,15.2352941176471,39.7450980392157,195.843137254902,57.4313725490196,60.3823529411765,180.980392156863
"524",524,"2000","Brunswick","510","0250","40","250","BRUNSWICK","Virginia",40,250,0,"510","0250",2722,1594625.53801689,70263.09362858,"G5100250","5100250",1474672369.67,166203.214126,172.666666666667,125.5,36.9444444444444,8008,343.722222222222,6.83333333333333,336.888888888889,274.333333333333,127.722222222222,274.333333333333,68.1111111111111,1131.11111111111,126,74.9444444444444,15.0555555555556,342,247.5,342,261.277777777778
"525",525,"2000","Fremont","190","0710","31","710","FREMONT","Iowa",31,710,0,"190","0710",359,33107.21362638,363780.27358003,"G1900710","1900710",1338384880.87,152176.579631,141.190476190476,117.761904761905,28.2380952380952,10788.0952380952,343.952380952381,-65.3809523809524,409.095238095238,252.095238095238,-1.80952380952381,275.428571428571,-1.80952380952381,864.190476190476,118.428571428571,21.2857142857143,44.7142857142857,325,73.4285714285714,311.571428571429,73.4285714285714
"526",526,"2000","Childress","480","0750","49","750","CHILDRESS","Texas",49,750,0,"480","0750",2211,-383067.53249099,-324182.74728561,"G4800750","4800750",1848266960.72,173550.165971,203.64,151.16,38.96,8835.16,392.08,6.76,385.36,275.6,88.4,315.76,88.4,482.08,73.28,12.52,48.52,173.24,46.68,156.36,46.68
"527",527,"2000","Lincoln","270","0810","33","810","LINCOLN","Minnesota",33,810,0,"270","0810",2113,-21212.50591976,773532.924348,"G2700810","2700810",1420429905.03,155995.665776,106.291666666667,109.25,25.0833333333333,11403.3333333333,324.083333333333,-102.166666666667,426.416666666667,222.458333333333,-44.3333333333333,249.875,-44.3333333333333,654.416666666667,104.666666666667,14.7916666666667,52.7916666666667,276.166666666667,47.625,251.083333333333,47.625
"528",528,"2000","Orleans","220","0710","45","710","ORLEANS","Louisiana",45,710,0,"220","0710",241,585881.9076255,-815392.90716609,"G2200710","2200710",512763153.539,275933.223695,228.8,107.2,36.8,6342.4,362.4,74.4,288,302.4,170.6,305,144.2,1359.2,164,74,21.2,435.8,300.2,394.8,334.6
"529",529,"2000","St Francois","290","1870","34","1870","ST FRANCOIS","Missouri",34,1870,0,"290","1870",2680,481729.75500216,48784.54902794,"G2901870","2901870",1171722765.25,197740.145216,161.176470588235,126.176470588235,33.5882352941176,9091.17647058824,349.705882352941,-21,370.529411764706,155.058823529412,42.2352941176471,276.823529411765,42.2352941176471,1124.82352941176,119.882352941176,59.7647058823529,17.8823529411765,313.941176470588,235.823529411765,283.882352941176,235.823529411765
"530",530,"2000","Wood","540","1070","56","1070","WOOD","West Virginia",56,1070,0,"540","1070",1892,1234429.35513008,286037.21128256,"G5401070","5401070",976262130.227,149409.924496,151.857142857143,117.642857142857,33.5714285714286,8609.5,328.785714285714,-16.7142857142857,345.285714285714,260.214285714286,153.928571428571,260.214285714286,39.3571428571429,1112.92857142857,116.142857142857,67.6428571428571,13.5,307.214285714286,247.428571428571,307.285714285714,251.928571428571
"531",531,"2000","Barnstable","250","0010","3","10","BARNSTABLE","Massachusetts",3,10,0,"250","0010",2873,2096905.60709062,758789.92306288,"G2500010","2500010",1087046529.85,641448.509455,130.222222222222,77.6111111111111,25.1666666666667,8098.33333333333,286.388888888889,-17.2777777777778,303.555555555556,57,203.5,233.777777777778,29.4444444444444,1182.11111111111,124.444444444444,71.3888888888889,14.8333333333333,330.944444444444,238.722222222222,264.166666666667,310.388888888889
"532",532,"2000","Union","180","1610","22","1610","UNION","Indiana",22,1610,0,"180","1610",318,939948.27991237,293058.12167588,"G1801610","1801610",427990419.167,83743.8572366,141.666666666667,116.5,31.8333333333333,9140.83333333333,330.333333333333,-30.3333333333333,360.833333333333,133.666666666667,211.166666666667,257.333333333333,22,1088.33333333333,108.833333333333,67.1666666666667,16,322.666666666667,231.833333333333,286,242.5
"533",533,"2000","Josephine","410","0330","72","330","JOSEPHINE","Oregon",72,330,0,"410","0330",1445,-2223588.50779759,869585.40463313,"G4100330","4100330",4251760256.93,329922.502067,127.153846153846,137.323076923077,45.4153846153846,5763.64615384615,312.615384615385,13.4307692307692,299.046153846154,62.5076923076923,204.153846153846,207.507692307692,62.1538461538462,1227.10769230769,243.353846153846,8.98461538461538,79.6461538461539,645.353846153846,38.9538461538462,50.6769230769231,645.061538461538
"534",534,"2000","Tioga","360","1070","13","1070","TIOGA","New York",13,1070,0,"360","1070",2504,1604629.30207102,690019.01681604,"G3601070","3601070",1354305103.77,194930.88727,117,109.434782608696,30.9565217391304,8518.91304347826,300.782608695652,-46.6086956521739,347.478260869565,157.782608695652,12.3913043478261,226.260869565217,9.34782608695652,1011.52173913043,108.565217391304,61.5217391304348,14.0434782608696,294.826086956522,208.391304347826,277.739130434783,210.217391304348
"535",535,"2000","Cheatham","470","0210","54","210","CHEATHAM","Tennessee",54,210,0,"470","0210",1498,792392.57563871,-101627.25710371,"G4700210","4700210",795770714.778,171143.884265,173.636363636364,130.090909090909,36.5454545454545,8455.81818181818,351.363636363636,-0.545454545454545,351.909090909091,63.3636363636364,237.818181818182,280,63.3636363636364,1322,158.727272727273,68.7272727272727,20.8181818181818,370.181818181818,261.909090909091,312.181818181818,370.181818181818
"536",536,"2000","Vernon","290","2170","34","2170","VERNON","Missouri",34,2170,0,"290","2170",2392,144463.97435693,40544.80208496,"G2902170","2902170",2167932917.52,206480.704407,167.166666666667,126.2,31.8333333333333,9664.56666666667,360.066666666667,-29.9666666666667,390.1,206.2,40.2666666666667,287.8,40.2666666666667,1086.2,135.266666666667,38.9,30.4666666666667,339.2,147.3,311.366666666667,147.3
"537",537,"2000","Kootenai","160","0550","63","550","KOOTENAI","Idaho",63,550,0,"160","0550",567,-1553055.10152289,1305231.75751728,"G1600550","1600550",3407540961.73,249870.227817,106.677966101695,116.271186440678,36.3389830508475,7291.89830508475,310.169491525424,-5.3728813559322,315.508474576271,27.5423728813559,205.525423728814,205.966101694915,23.2033898305085,818.881355932203,121.050847457627,25.4745762711864,40.5762711864407,327.627118644068,97.9152542372881,110.169491525424,302.033898305085
"538",538,"2000","Crawford","260","0390","23","390","CRAWFORD","Michigan",23,390,0,"260","0390",2783,898930.28709511,857637.05010972,"G2600390","2600390",1459111690.19,153233.831522,95.875,113.291666666667,28.9166666666667,9853.16666666667,306.25,-82.7916666666667,389.125,171.25,-24.875,220.875,-31.8333333333333,825.416666666667,114.75,34.2916666666667,31.7916666666667,286.25,128.083333333333,249.041666666667,129.291666666667
"539",539,"2000","Walker","130","2950","44","2950","WALKER","Georgia",44,2950,0,"130","2950",532,969727.35792797,-254920.98189745,"G1302950","1302950",1157811123.02,169184.900011,177.058823529412,127.352941176471,37.5882352941176,7932.47058823529,345.764705882353,11.0588235294118,334.647058823529,86.9411764705882,238.352941176471,276.588235294118,73.4117647058823,1433,164.588235294118,80.8235294117647,18.9411764705882,406.882352941176,308.823529411765,338.647058823529,396.058823529412
"540",540,"2000","Webster","210","2330","51","2330","WEBSTER","Kentucky",51,2330,0,"210","2330",207,727194.13083987,33899.45592476,"G2102330","2102330",869415477.098,154454.926893,173.076923076923,115.538461538462,32.4615384615385,8856.23076923077,349.923076923077,-0.0769230769230769,350.076923076923,118.076923076923,239.076923076923,284.076923076923,56.3076923076923,1231.76923076923,131.384615384615,68.1538461538462,18.1538461538462,349.153846153846,245.461538461538,290.153846153846,318.769230769231
"541",541,"2000","Mahoning","390","0990","24","990","MAHONING","Ohio",24,990,0,"390","0990",1228,1264719.64455916,495366.60844972,"G3900990","3900990",1096551850.27,153169.187759,133,116.421052631579,32.5789473684211,8733.31578947369,319.052631578947,-34,352.947368421053,220.894736842105,20,243.052631578947,20,1005.94736842105,106,62.7368421052632,15.0526315789474,291.736842105263,208.736842105263,285.526315789474,208.736842105263
"542",542,"2000","Caldwell","210","0330","51","330","CALDWELL","Kentucky",51,330,0,"210","0330",18,714675.80346385,-9158.98411264,"G2100330","2100330",901775980.138,186091.755674,174.416666666667,116.166666666667,33,8746.41666666667,350.333333333333,0.583333333333333,349.916666666667,106.75,239.833333333333,284,59,1291.66666666667,149.916666666667,70.25,19.1666666666667,361.416666666667,255.083333333333,299,354.583333333333
"543",543,"2000","Gem","160","0450","63","450","GEM","Idaho",63,450,0,"160","0450",563,-1616166.21558572,908458.82817742,"G1600450","1600450",1465302568.3,245314.815009,122.318181818182,146.454545454545,38.1818181818182,7995.18181818182,349.090909090909,-28.6818181818182,377.772727272727,27.6363636363636,226.636363636364,230.818181818182,24.0454545454545,489.227272727273,79.2272727272727,9.45454545454546,48.3636363636364,204.181818181818,46.6818181818182,51.0454545454545,200.681818181818
"544",544,"2000","Sioux","190","1670","31","1670","SIOUX","Iowa",31,1670,0,"190","1670",987,-14408.65048234,625155.47568228,"G1901670","1901670",1990601184.22,219737.072738,120.612903225806,118.193548387097,27.6451612903226,11184.3225806452,333,-88.4193548387097,421.483870967742,235.41935483871,-27.3548387096774,260.870967741935,-27.3548387096774,701.451612903226,111.096774193548,15.9677419354839,50.3870967741936,284.935483870968,53.4193548387097,268.451612903226,53.4193548387097
"545",545,"2000","La Plata","080","0670","62","670","LA PLATA","Colorado",62,670,0,"080","0670",906,-1037452.47286272,40790.80659783,"G0800670","0800670",4402766640.24,294794.58037,95.359375,171.625,43.171875,7905.1875,305.90625,-87.40625,393.1875,165.84375,122.234375,200.390625,0.34375,499.8125,83.140625,10.96875,41.8125,190.046875,60.4375,138.4375,123.59375
"546",546,"2000","Rock","310","1490","35","1490","ROCK","Nebraska",35,1490,0,"310","1490",2630,-282045.65391574,556295.62141278,"G3101490","3101490",2620661905.78,229312.168718,125.560975609756,133.975609756098,31.2926829268293,10672.2195121951,346.634146341463,-75.2439024390244,421.829268292683,233.121951219512,-10.3658536585366,263.707317073171,-10.3658536585366,600.536585365854,96.0243902439024,12.609756097561,54.1219512195122,267.09756097561,44.8292682926829,235.19512195122,44.8292682926829
"547",547,"2000","Winneshiek","190","1910","31","1910","WINNESHIEK","Iowa",31,1910,0,"190","1910",997,335512.42620021,655690.93702898,"G1901910","1901910",1786761006.41,170326.154545,113.866666666667,105.666666666667,25.2333333333333,10790.1333333333,318.366666666667,-90.0333333333333,408.4,241.066666666667,-30.4,247.5,-30.4,866.2,111.9,21.4,43.8,311.466666666667,78.0666666666667,309.4,78.0666666666667
"548",548,"2000","Lamb","480","2790","49","2790","LAMB","Texas",49,2790,0,"480","2790",1956,-581467.51865895,-364713.81308289,"G4802790","4802790",2635939173.99,205731.277283,180.111111111111,166.111111111111,43.9444444444444,8178.47222222222,361.555555555556,-12.4166666666667,373.944444444444,272.055555555556,76.1944444444444,283.972222222222,74.5277777777778,386.305555555556,66.5,9.75,59.1388888888889,174.444444444444,34.2777777777778,162.888888888889,34.2777777777778
"549",549,"2000","Lafayette","290","1070","34","1070","LAFAYETTE","Missouri",34,1070,0,"290","1070",2344,189810.64484757,177693.68246467,"G2901070","2901070",1654635559.38,208261.334976,158.95652173913,115.391304347826,29.5217391304348,9916.69565217391,350.130434782609,-34.1304347826087,384.391304347826,273.260869565217,29.2608695652174,282.173913043478,29.2608695652174,1027.69565217391,129.217391304348,37.2173913043478,34.5652173913044,333.347826086957,124.391304347826,315.869565217391,124.478260869565
"550",550,"2000","Independence","050","0630","42","630","INDEPENDENCE","Arkansas",42,630,0,"050","0630",126,397002.6963285,-187736.11602889,"G0500630","0500630",1998379998.3,227558.261253,187.4375,128.5,34.1875,8763.03125,373.8125,3.875,369.875,183.09375,295.5625,298.53125,72.78125,1203.3125,126.15625,69.25,18.75,337.40625,262.25,262.375,290.21875
"551",551,"2000","Barton","200","0090","32","90","BARTON","Kansas",32,90,0,"200","0090",1004,-238173.88185301,113173.33414166,"G2000090","2000090",2332195534.75,193268.906806,166.033333333333,133.533333333333,32.0333333333333,10206.9,374.366666666667,-35.7,410.133333333333,268.9,35.3,296.433333333333,35.3,636.633333333333,91.0333333333333,14.8666666666667,45.5666666666667,251.033333333333,57.9,244.033333333333,57.9
"552",552,"2000","Minnehaha","460","0990","37","990","MINNEHAHA","South Dakota",37,990,0,"460","0990",2023,-63546.45806867,691448.79077871,"G4600990","4600990",2107406182.42,186488.23169,112.416666666667,117.083333333333,26.7222222222222,11342.9166666667,329.555555555556,-100.166666666667,429.583333333333,227.944444444444,-36.8888888888889,255.916666666667,-36.8888888888889,644.138888888889,105.25,14.3611111111111,52.6944444444444,267.805555555556,46.5,243.361111111111,46.5
"553",553,"2000","Vermilion","170","1830","21","1830","VERMILION","Illinois",21,1830,0,"170","1830",2902,696914.36554439,331052.34794463,"G1701830","1701830",2336514718.72,212320.702822,143.114285714286,107.714285714286,28.8857142857143,9717.14285714286,330.914285714286,-36.0285714285714,367,203.771428571429,21.7428571428571,265,15.9142857142857,1031.22857142857,112.885714285714,55.0571428571429,20.0285714285714,307.771428571429,193.285714285714,299,195.142857142857
"554",554,"2000","El Paso","480","1410","49","1410","EL PASO","Texas",49,1410,0,"480","1410",1702,-963392.14279768,-588866.38514378,"G4801410","4801410",2628015286.19,248271.834484,206.588235294118,174.823529411765,44.8235294117647,7980.79411764706,395.705882352941,9.64705882352941,386.117647058824,296.735294117647,189.176470588235,307.5,104.323529411765,189.676470588235,44.1764705882353,2.20588235294118,80.7352941176471,112.5,12.7941176470588,85.1176470588235,24.9117647058824
"555",555,"2000","Breathitt","210","0250","51","250","BREATHITT","Kentucky",51,250,0,"210","0250",15,1106428.01730088,76319.91465593,"G2100250","2100250",1282802021.99,238858.31722,160.333333333333,133.555555555556,38,8343.88888888889,338.277777777778,-11,349.055555555556,245.388888888889,222.944444444444,265.444444444444,51.3333333333333,1254.44444444444,128.5,70.3888888888889,15.3888888888889,350.166666666667,264.388888888889,338.333333333333,312.166666666667
"556",556,"2000","Fayette","390","0470","24","470","FAYETTE","Ohio",24,470,0,"390","0470",1206,1064908.98357989,301250.28419871,"G3900470","3900470",1054325618.25,136271.787201,146,105.785714285714,30.2857142857143,9012.5,322.214285714286,-20.3571428571429,342.571428571429,138,27.5,258.857142857143,27.5,1059.64285714286,108.357142857143,58.8571428571429,16.3571428571429,314.857142857143,226.714285714286,283.642857142857,226.714285714286
"557",557,"2000","Adair","210","0010","51","10","ADAIR","Kentucky",51,10,0,"210","0010",2836,941702.84348497,8798.5815313,"G2100010","2100010",1067677048.01,140890.97134,167.142857142857,122.714285714286,35.4285714285714,8385.78571428571,339.285714285714,-1.78571428571429,341.285714285714,238.285714285714,230.5,272.142857142857,56.8571428571429,1386.07142857143,153.785714285714,72.5,17.4285714285714,369.714285714286,293.642857142857,358.428571428571,366.428571428571
