"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"530",530,"2000","Wood","540","1070","56","1070","WOOD","West Virginia",56,1070,0,"540","1070",1892,1234429.35513008,286037.21128256,"G5401070","5401070",976262130.227,149409.924496,153.285714285714,125.071428571429,32.6428571428571,9105,345.285714285714,-31.2142857142857,376.285714285714,241.214285714286,175.142857142857,268,32.7857142857143,1135.57142857143,110.357142857143,83.3571428571429,10.5,318,251.285714285714,293,280.5
"531",531,"2000","Barnstable","250","0010","3","10","BARNSTABLE","Massachusetts",3,10,0,"250","0010",2873,2096905.60709062,758789.92306288,"G2500010","2500010",1087046529.85,641448.509455,127.333333333333,80.8888888888889,25.9444444444444,7921.94444444444,279.333333333333,-26.1666666666667,305.333333333333,55.8333333333333,225.833333333333,227.388888888889,26.3333333333333,1234.77777777778,125.055555555556,81.2777777777778,12.7777777777778,363.166666666667,257.777777777778,265.166666666667,353.111111111111
"532",532,"2000","Union","180","1610","22","1610","UNION","Indiana",22,1610,0,"180","1610",318,939948.27991237,293058.12167588,"G1801610","1801610",427990419.167,83743.8572366,142.166666666667,124.666666666667,31,9533.83333333333,348.333333333333,-45.6666666666667,394.166666666667,133.166666666667,216.833333333333,262.333333333333,16.1666666666667,1162.5,128.5,74.1666666666667,18.5,363.833333333333,232.5,284.166666666667,260.666666666667
"533",533,"2000","Josephine","410","0330","72","330","JOSEPHINE","Oregon",72,330,0,"410","0330",1445,-2223588.50779759,869585.40463313,"G4100330","4100330",4251760256.93,329922.502067,125.276923076923,142.6,45.6307692307692,5990.75384615385,313.784615384615,4.46153846153846,309.369230769231,62.7230769230769,204,206.353846153846,56.1692307692308,1165.58461538462,260.092307692308,7.92307692307692,81.4923076923077,623.492307692308,40.3846153846154,60.6461538461538,604.907692307692
"534",534,"2000","Tioga","360","1070","13","1070","TIOGA","New York",13,1070,0,"360","1070",2504,1604629.30207102,690019.01681604,"G3601070","3601070",1354305103.77,194930.88727,115.434782608696,111.913043478261,29.3478260869565,9139.47826086957,309.217391304348,-65.7391304347826,375.086956521739,163,1.43478260869565,231.391304347826,-2.60869565217391,1055.04347826087,109.652173913043,65.6086956521739,14.1304347826087,298.304347826087,205.173913043478,290.521739130435,225.478260869565
"535",535,"2000","Cheatham","470","0210","54","210","CHEATHAM","Tennessee",54,210,0,"470","0210",1498,792392.57563871,-101627.25710371,"G4700210","4700210",795770714.778,171143.884265,175.727272727273,140,35.1818181818182,8906.09090909091,375.818181818182,-15.9090909090909,391.636363636364,59.1818181818182,245.545454545455,288.636363636364,59.1818181818182,1372.27272727273,158,74.0909090909091,22.5454545454545,418.090909090909,249.272727272727,268.090909090909,418.090909090909
"536",536,"2000","Vernon","290","2170","34","2170","VERNON","Missouri",34,2170,0,"290","2170",2392,144463.97435693,40544.80208496,"G2902170","2902170",2167932917.52,206480.704407,165.033333333333,132.533333333333,31.8666666666667,9506.33333333333,370.5,-38.6666666666667,409.233333333333,214.3,38.1666666666667,284.833333333333,38.1666666666667,1153.13333333333,147.066666666667,44.1333333333333,32.9666666666667,404.633333333333,163.633333333333,304.6,163.666666666667
"537",537,"2000","Kootenai","160","0550","63","550","KOOTENAI","Idaho",63,550,0,"160","0550",567,-1553055.10152289,1305231.75751728,"G1600550","1600550",3407540961.73,249870.227817,106.610169491525,124.559322033898,33.9491525423729,8040.35593220339,321.508474576271,-40.5423728813559,362.118644067797,16.1864406779661,212.542372881356,213.661016949153,10.5932203389831,773.389830508475,119.779661016949,19.0508474576271,48.271186440678,330.71186440678,78.9152542372881,90,304.118644067797
"538",538,"2000","Crawford","260","0390","23","390","CRAWFORD","Michigan",23,390,0,"260","0390",2783,898930.28709511,857637.05010972,"G2600390","2600390",1459111690.19,153233.831522,98.3333333333333,119.5,28.25,9705.66666666667,309.25,-104.083333333333,413.416666666667,117.916666666667,-27.375,220.541666666667,-27.4166666666667,840.041666666667,90.6666666666667,36.1666666666667,19.9583333333333,245.583333333333,151.041666666667,223.833333333333,151.125
"539",539,"2000","Walker","130","2950","44","2950","WALKER","Georgia",44,2950,0,"130","2950",532,969727.35792797,-254920.98189745,"G1302950","1302950",1157811123.02,169184.900011,179.588235294118,135.176470588235,36.2352941176471,8365.35294117647,363.764705882353,-4.23529411764706,367.941176470588,82.4705882352941,280.529411764706,285.058823529412,70.2941176470588,1463.35294117647,164.058823529412,82.7058823529412,20.1764705882353,454.647058823529,294.588235294118,294.823529411765,451.176470588235
"540",540,"2000","Webster","210","2330","51","2330","WEBSTER","Kentucky",51,2330,0,"210","2330",207,727194.13083987,33899.45592476,"G2102330","2102330",869415477.098,154454.926893,174.076923076923,124.846153846154,32,9178.15384615385,370.692307692308,-12.8461538461538,383.615384615385,111.538461538462,244.384615384615,289.461538461538,52.4615384615385,1319,154.307692307692,69.3846153846154,22.8461538461538,413.923076923077,233.769230769231,262.923076923077,356.846153846154
"541",541,"2000","Mahoning","390","0990","24","990","MAHONING","Ohio",24,990,0,"390","0990",1228,1264719.64455916,495366.60844972,"G3900990","3900990",1096551850.27,153169.187759,134.631578947368,120.631578947368,31.1052631578947,9245.68421052631,332.789473684211,-47.6842105263158,380.315789473684,223.736842105263,86.3157894736842,250.947368421053,13.2105263157895,1043.10526315789,109.105263157895,63.4210526315789,15.8421052631579,313.105263157895,225.947368421053,280.736842105263,227.105263157895
"542",542,"2000","Caldwell","210","0330","51","330","CALDWELL","Kentucky",51,330,0,"210","0330",18,714675.80346385,-9158.98411264,"G2100330","2100330",901775980.138,186091.755674,175.666666666667,125.333333333333,32,9080.66666666667,371.083333333333,-12.25,383.416666666667,114.25,245.416666666667,289.833333333333,55,1379.08333333333,157.5,70.5,24,432.166666666667,239.166666666667,265.5,398.416666666667
"543",543,"2000","Gem","160","0450","63","450","GEM","Idaho",63,450,0,"160","0450",563,-1616166.21558572,908458.82817742,"G1600450","1600450",1465302568.3,245314.815009,118.545454545455,158.954545454545,37.5,8785.40909090909,358.909090909091,-60.3181818181818,419.227272727273,17.1818181818182,230.272727272727,234.727272727273,9,487.727272727273,81.7272727272727,8.18181818181818,52.5909090909091,210,45.2272727272727,46.9090909090909,205.863636363636
"544",544,"2000","Sioux","190","1670","31","1670","SIOUX","Iowa",31,1670,0,"190","1670",987,-14408.65048234,625155.47568228,"G1901670","1901670",1990601184.22,219737.072738,118.032258064516,128.41935483871,28.0645161290323,10943,338.548387096774,-108.806451612903,447.41935483871,226.806451612903,-30,253.645161290323,-30,729.548387096774,104.225806451613,19.2903225806452,45.0322580645161,292.935483870968,71.8064516129032,255.258064516129,71.8064516129032
"545",545,"2000","La Plata","080","0670","62","670","LA PLATA","Colorado",62,670,0,"080","0670",906,-1037452.47286272,40790.80659783,"G0800670","0800670",4402766640.24,294794.58037,90.71875,174.546875,43.078125,8016.859375,304.890625,-95.890625,400.671875,176.046875,127.453125,193.515625,-8.375,567.890625,70,22.140625,30.609375,184.484375,77.9375,145.9375,168.25
"546",546,"2000","Rock","310","1490","35","1490","ROCK","Nebraska",35,1490,0,"310","1490",2630,-282045.65391574,556295.62141278,"G3101490","3101490",2620661905.78,229312.168718,124.80487804878,141.268292682927,31.609756097561,10228.5609756098,350.09756097561,-88.780487804878,438.878048780488,226.853658536585,-9.04878048780488,255.560975609756,-9.04878048780488,644.146341463415,105.170731707317,16.5609756097561,53.0731707317073,281.609756097561,61.9024390243902,235.682926829268,61.9024390243902
"547",547,"2000","Winneshiek","190","1910","31","1910","WINNESHIEK","Iowa",31,1910,0,"190","1910",997,335512.42620021,655690.93702898,"G1901910","1901910",1786761006.41,170326.154545,110.5,114.9,25.4666666666667,11112.1,327.333333333333,-114.6,441.966666666667,210.7,-39.9333333333333,248.033333333333,-39.9333333333333,909.733333333333,124.133333333333,25.9666666666667,40.5,330.433333333333,93.9666666666667,296.466666666667,93.9666666666667
"548",548,"2000","Lamb","480","2790","49","2790","LAMB","Texas",49,2790,0,"480","2790",1956,-581467.51865895,-364713.81308289,"G4802790","4802790",2635939173.99,205731.277283,176.166666666667,169.638888888889,42.3611111111111,7927.58333333333,364.027777777778,-32.3333333333333,396.277777777778,264.083333333333,71.8888888888889,275.583333333333,71.5,445.305555555556,77.9166666666667,12.4722222222222,63.4444444444444,195.472222222222,40.25,186.833333333333,40.25
"549",549,"2000","Lafayette","290","1070","34","1070","LAFAYETTE","Missouri",34,1070,0,"290","1070",2344,189810.64484757,177693.68246467,"G2901070","2901070",1654635559.38,208261.334976,157.04347826087,123.260869565217,29.9565217391304,9761.52173913043,360.347826086957,-44.3478260869565,404.826086956522,209.173913043478,26.8260869565217,279.260869565217,26.8260869565217,1060.47826086957,134.347826086957,41.6086956521739,35.2173913043478,377,137.130434782609,303.260869565217,137.130434782609
"550",550,"2000","Independence","050","0630","42","630","INDEPENDENCE","Arkansas",42,630,0,"050","0630",126,397002.6963285,-187736.11602889,"G0500630","0500630",1998379998.3,227558.261253,186.46875,133.4375,33.46875,8902.09375,387.0625,-5.9375,393.09375,182.9375,299.5625,299.5625,68.84375,1376.09375,150.9375,76.90625,23.125,413.5625,252.25,252.25,349.875
"551",551,"2000","Barton","200","0090","32","90","BARTON","Kansas",32,90,0,"200","0090",1004,-238173.88185301,113173.33414166,"G2000090","2000090",2332195534.75,193268.906806,162.6,141.866666666667,33.6333333333333,9501.4,374.866666666667,-41.4,416.333333333333,259.666666666667,38.1666666666667,284.3,38.1666666666667,730.033333333333,99.5333333333333,16.3666666666667,46.2666666666667,281.466666666667,69.8333333333333,274,69.8333333333333
"552",552,"2000","Minnehaha","460","0990","37","990","MINNEHAHA","South Dakota",37,990,0,"460","0990",2023,-63546.45806867,691448.79077871,"G4600990","4600990",2107406182.42,186488.23169,111.027777777778,127.833333333333,27.5833333333333,11084.8888888889,335.555555555556,-119.861111111111,455.277777777778,171.916666666667,-38.0277777777778,249.555555555556,-38.0277777777778,657.666666666667,95.1944444444444,16.6666666666667,45.9444444444444,269.361111111111,61.9722222222222,219.444444444444,62
"553",553,"2000","Vermilion","170","1830","21","1830","VERMILION","Illinois",21,1830,0,"170","1830",2902,696914.36554439,331052.34794463,"G1701830","1701830",2336514718.72,212320.702822,141.571428571429,114.942857142857,28.3428571428571,10023.4285714286,344.4,-53.4571428571429,397.942857142857,193.885714285714,12.9142857142857,266.971428571429,8.31428571428571,1116.8,131.428571428571,59.7428571428571,22.4,358.742857142857,214.485714285714,308.257142857143,215.742857142857
"554",554,"2000","El Paso","480","1410","49","1410","EL PASO","Texas",49,1410,0,"480","1410",1702,-963392.14279768,-588866.38514378,"G4801410","4801410",2628015286.19,248271.834484,202.764705882353,177.323529411765,45.3235294117647,7692.26470588235,386.411764705882,-0.5,386.970588235294,286.911764705882,190.029411764706,298.970588235294,101.911764705882,218.764705882353,51.4117647058824,3.05882352941176,86.6470588235294,138.382352941176,13.8823529411765,112.470588235294,28.2058823529412
"555",555,"2000","Breathitt","210","0250","51","250","BREATHITT","Kentucky",51,250,0,"210","0250",15,1106428.01730088,76319.91465593,"G2100250","2100250",1282802021.99,238858.31722,162.666666666667,141.888888888889,36.6111111111111,8712.44444444445,357.166666666667,-26,383.055555555556,246.388888888889,231.166666666667,272.777777777778,47.8888888888889,1261,126.222222222222,78.7222222222222,13.8888888888889,350.388888888889,249.888888888889,311.5,341.388888888889
"556",556,"2000","Fayette","390","0470","24","470","FAYETTE","Ohio",24,470,0,"390","0470",1206,1064908.98357989,301250.28419871,"G3900470","3900470",1054325618.25,136271.787201,146.642857142857,114.142857142857,29.8571428571429,9434.42857142857,340.428571428571,-35.7142857142857,376.142857142857,137.5,221.285714285714,265,22.1428571428571,1106.78571428571,125.857142857143,72.2857142857143,17.0714285714286,342.714285714286,233.571428571429,274.571428571429,245.785714285714
"557",557,"2000","Adair","210","0010","51","10","ADAIR","Kentucky",51,10,0,"210","0010",2836,941702.84348497,8798.5815313,"G2100010","2100010",1067677048.01,140890.97134,169.5,132.642857142857,34.3571428571429,8785.5,362.571428571429,-17.1428571428571,379.857142857143,53.4285714285714,238.5,279.928571428571,53.4285714285714,1423.07142857143,155.142857142857,83.2857142857143,16.4285714285714,408,278.214285714286,319.071428571429,408
"558",558,"2000","Franklin","230","0070","2","70","FRANKLIN","Maine",2,70,0,"230","0070",3064,1989069.3210075,1105011.91415281,"G2300070","2300070",4517579049.21,442141.600194,78.554054054054,110.810810810811,27.527027027027,9824.75675675676,271.635135135135,-123.797297297297,395.432432432432,160.581081081081,-2.01351351351351,202.837837837838,-50.7162162162162,1243.63513513514,129.202702702703,72.1216216216216,14.5135135135135,362.662162162162,257.405405405405,358.310810810811,277.067567567568
"559",559,"2000","Powell","210","1970","51","1970","POWELL","Kentucky",51,1970,0,"210","1970",191,1058622.81334163,105024.73885265,"G2101970","2101970",466732462.993,124437.176484,160.666666666667,134,34.6666666666667,8884.33333333333,354.833333333333,-26.6666666666667,381.5,152.5,231,272.666666666667,43.5,1294,132.5,77.1666666666667,15.5,363.333333333333,249,311.833333333333,347.166666666667
"560",560,"2000","Warren","130","3010","44","3010","WARREN","Georgia",44,3010,0,"130","3010",535,1226895.67319064,-371699.94103619,"G1303010","1303010",742656070.438,164296.99112,201.4,135.1,38.5,7622.8,372.1,25.2,346.8,113.2,213.1,297,101.6,1232.7,155.5,71.1,21.5,399.8,238.8,302.7,373.7
"561",561,"2000","Cook","270","0310","33","310","COOK","Minnesota",33,310,0,"270","0310",2091,411532.62945016,1172462.14740938,"G2700310","2700310",4159503415.78,439060.868483,71.7910447761194,116.537313432836,26.9850746268657,10113.3731343284,274.417910447761,-149.462686567164,423.865671641791,165.880597014925,-63.8507462686567,194.65671641791,-63.9850746268657,785.208955223881,103.194029850746,24.865671641791,34.5671641791045,279.985074626866,105.492537313433,263.179104477612,105.55223880597
"562",562,"2000","Hillsdale","260","0590","23","590","HILLSDALE","Michigan",23,590,0,"260","0590",2663,937666.88922885,547902.79147948,"G2600590","2600590",1572476045.97,159733.372491,123.466666666667,114.066666666667,29,9557.66666666667,327.466666666667,-59.4333333333333,386.933333333333,170.1,-1.03333333333333,245.266666666667,-1.03333333333333,996.5,112.733333333333,52.3666666666667,20.3333333333333,312.033333333333,197.533333333333,259.633333333333,197.533333333333
"563",563,"2000","Henderson","470","0770","54","770","HENDERSON","Tennessee",54,770,0,"470","0770",1522,682425.09124975,-179421.2376657,"G4700770","4700770",1362119586.9,165976.395,182.736842105263,137.315789473684,34.9473684210526,8813.42105263158,379.473684210526,-8.21052631578947,387.684210526316,66.6842105263158,250.315789473684,294.210526315789,66.6842105263158,1434.52631578947,170.052631578947,71.3157894736842,23.6842105263158,440.473684210526,252.736842105263,271.894736842105,440.473684210526
"564",564,"2000","Aurora","460","0030","37","30","AURORA","South Dakota",37,30,0,"460","0030",3004,-205536.17162673,698843.48820812,"G4600030","4600030",1845424835.92,175251.417695,123.533333333333,135.3,29.2333333333333,10863.0333333333,353.733333333333,-101.333333333333,455.166666666667,179.433333333333,-20.9666666666667,260.633333333333,-20.9666666666667,588.4,95.5666666666667,14.7666666666667,52.3333333333333,258.633333333333,53.4,191.866666666667,53.4
"565",565,"2000","Mora","350","0330","66","330","MORA","New Mexico",66,330,0,"350","0330",2445,-797810.31043679,-129331.1368373,"G3500330","3500330",5007713572.15,382004.569109,114.827160493827,186.395061728395,47.2716049382716,7352.11111111111,313.160493827161,-76.7407407407407,389.901234567901,201.716049382716,31.9876543209877,208.604938271605,21.4444444444444,466.123456790123,99.8271604938272,15.4320987654321,69.0987654320988,234.185185185185,52.0123456790123,230.333333333333,55.2962962962963
