"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"532",532,"2000","Union","180","1610","22","1610","UNION","Indiana",22,1610,0,"180","1610",318,939948.27991237,293058.12167588,"G1801610","1801610",427990419.167,83743.8572366,134.5,125.333333333333,32.3333333333333,9164.16666666667,339.333333333333,-40,379.5,127.166666666667,13,251.5,13,1107,135.5,62.8333333333333,22.6666666666667,367.333333333333,206.333333333333,275,206.333333333333
"533",533,"2000","Josephine","410","0330","72","330","JOSEPHINE","Oregon",72,330,0,"410","0330",1445,-2223588.50779759,869585.40463313,"G4100330","4100330",4251760256.93,329922.502067,119.969230769231,140.969230769231,46.9076923076923,5541.50769230769,306.784615384615,9.32307692307692,297.523076923077,62.4153846153846,194.076923076923,196.738461538462,58.5076923076923,1294.4,255.415384615385,6.95384615384615,80.6615384615385,680.369230769231,45.5384615384615,53.4461538461538,675.384615384615
"534",534,"2000","Tioga","360","1070","13","1070","TIOGA","New York",13,1070,0,"360","1070",2504,1604629.30207102,690019.01681604,"G3601070","3601070",1354305103.77,194930.88727,109.04347826087,115.739130434783,30.304347826087,8842.34782608696,317.782608695652,-59.1739130434783,376.869565217391,124.695652173913,-4.26086956521739,223.782608695652,-4.26086956521739,997.260869565217,113,53.9130434782609,17.9565217391304,289.95652173913,185.95652173913,249.782608695652,185.95652173913
"535",535,"2000","Cheatham","470","0210","54","210","CHEATHAM","Tennessee",54,210,0,"470","0210",1498,792392.57563871,-101627.25710371,"G4700210","4700210",795770714.778,171143.884265,168.909090909091,139.454545454545,37,8654,360.818181818182,-9.45454545454546,370.181818181818,111.090909090909,281.090909090909,281.090909090909,55.7272727272727,1327.09090909091,167,64.4545454545455,23.6363636363636,400.636363636364,232.363636363636,232.363636363636,352.909090909091
"536",536,"2000","Vernon","290","2170","34","2170","VERNON","Missouri",34,2170,0,"290","2170",2392,144463.97435693,40544.80208496,"G2902170","2902170",2167932917.52,206480.704407,159.8,134.633333333333,33.0333333333333,9492.73333333333,367.8,-32.7666666666667,400.633333333333,208.6,33.6333333333333,279.9,33.6333333333333,1190.36666666667,167.4,42.0333333333333,40.0666666666667,412.366666666667,169.033333333333,332.933333333333,169.033333333333
"537",537,"2000","Kootenai","160","0550","63","550","KOOTENAI","Idaho",63,550,0,"160","0550",567,-1553055.10152289,1305231.75751728,"G1600550","1600550",3407540961.73,249870.227817,100.881355932203,121.271186440678,34.3728813559322,7519.91525423729,315.440677966102,-31.6779661016949,347.135593220339,21.3050847457627,198.847457627119,201.508474576271,10.8305084745763,795.406779661017,117.559322033898,20.9322033898305,47.1016949152542,327.864406779661,73.3050847457627,100.237288135593,309.135593220339
"538",538,"2000","Crawford","260","0390","23","390","CRAWFORD","Michigan",23,390,0,"260","0390",2783,898930.28709511,857637.05010972,"G2600390","2600390",1459111690.19,153233.831522,90.75,120.583333333333,29,9421.04166666667,309.791666666667,-100.375,410.25,200.25,-30.0833333333333,211.583333333333,-30.0833333333333,832.375,95.3333333333333,33.2916666666667,24,265.708333333333,136.75,257.416666666667,136.75
"539",539,"2000","Walker","130","2950","44","2950","WALKER","Georgia",44,2950,0,"130","2950",532,969727.35792797,-254920.98189745,"G1302950","1302950",1157811123.02,169184.900011,173,135.882352941176,37.7647058823529,8286.70588235294,357.058823529412,2.35294117647059,354.823529411765,83.5294117647059,280.882352941176,280.882352941176,65.3529411764706,1474.94117647059,188.058823529412,68.9411764705882,26.8823529411765,496.058823529412,251.352941176471,251.352941176471,442.058823529412
"540",540,"2000","Webster","210","2330","51","2330","WEBSTER","Kentucky",51,2330,0,"210","2330",207,727194.13083987,33899.45592476,"G2102330","2102330",869415477.098,154454.926893,167.461538461538,125.153846153846,33.4615384615385,8940.15384615385,360.692307692308,-7.46153846153846,368.230769230769,163.230769230769,282,282,49.0769230769231,1253,154.230769230769,69.5384615384615,23,400.615384615385,235.692307692308,235.692307692308,291.307692307692
"541",541,"2000","Mahoning","390","0990","24","990","MAHONING","Ohio",24,990,0,"390","0990",1228,1264719.64455916,495366.60844972,"G3900990","3900990",1096551850.27,153169.187759,125.210526315789,123.684210526316,32.5789473684211,8780.42105263158,329.842105263158,-45.0526315789474,374.789473684211,118.052631578947,10.3684210526316,238.052631578947,10.3684210526316,1010.63157894737,106.105263157895,51.3157894736842,19.9473684210526,300.684210526316,181.473684210526,273.421052631579,181.473684210526
"542",542,"2000","Caldwell","210","0330","51","330","CALDWELL","Kentucky",51,330,0,"210","0330",18,714675.80346385,-9158.98411264,"G2100330","2100330",901775980.138,186091.755674,169,125.75,33.9166666666667,8859.33333333333,360.333333333333,-6.83333333333333,367.25,165.166666666667,282.583333333333,282.583333333333,51.5833333333333,1307,155.25,68.8333333333333,22.5833333333333,404,235.5,235.5,327.083333333333
"543",543,"2000","Gem","160","0450","63","450","GEM","Idaho",63,450,0,"160","0450",563,-1616166.21558572,908458.82817742,"G1600450","1600450",1465302568.3,245314.815009,111.318181818182,154,37.7272727272727,8590.68181818182,348.136363636364,-53.9545454545455,402,14.9090909090909,219.681818181818,225.909090909091,2.77272727272727,487.863636363636,75.9090909090909,7.59090909090909,52.2272727272727,204.181818181818,42.3181818181818,48.6818181818182,202.181818181818
"544",544,"2000","Sioux","190","1670","31","1670","SIOUX","Iowa",31,1670,0,"190","1670",987,-14408.65048234,625155.47568228,"G1901670","1901670",1990601184.22,219737.072738,108.870967741935,127.838709677419,28.2258064516129,11282,336,-108.161290322581,444.225806451613,226.161290322581,-42.8064516129032,248.58064516129,-42.8064516129032,751.645161290323,112.645161290323,16.4516129032258,49.8709677419355,315.322580645161,64.9032258064516,296.41935483871,64.9354838709677
"545",545,"2000","La Plata","080","0670","62","670","LA PLATA","Colorado",62,670,0,"080","0670",906,-1037452.47286272,40790.80659783,"G0800670","0800670",4402766640.24,294794.58037,83.53125,171.53125,41.3125,8254.984375,306.140625,-104.359375,410.375,150.34375,117.265625,191.59375,-19.53125,562,90.109375,21.34375,36.90625,194.203125,78.890625,157.09375,156.8125
"546",546,"2000","Rock","310","1490","35","1490","ROCK","Nebraska",35,1490,0,"310","1490",2630,-282045.65391574,556295.62141278,"G3101490","3101490",2620661905.78,229312.168718,116.414634146341,140.341463414634,31.3658536585366,10612.6341463415,349.048780487805,-90.5365853658537,439.560975609756,224.219512195122,-21.780487804878,252.439024390244,-21.780487804878,642.829268292683,99.4634146341463,14.5609756097561,53.8292682926829,286.975609756098,53.9268292682927,255,53.9268292682927
"547",547,"2000","Winneshiek","190","1910","31","1910","WINNESHIEK","Iowa",31,1910,0,"190","1910",997,335512.42620021,655690.93702898,"G1901910","1901910",1786761006.41,170326.154545,102.633333333333,115.066666666667,26.5,10948,320.366666666667,-105.266666666667,425.6,217.8,-45.0666666666667,238.333333333333,-45.0666666666667,910.366666666667,126.366666666667,22.2,44.8666666666667,348.966666666667,86.7333333333333,346.766666666667,86.7666666666667
"548",548,"2000","Lamb","480","2790","49","2790","LAMB","Texas",49,2790,0,"480","2790",1956,-581467.51865895,-364713.81308289,"G4802790","4802790",2635939173.99,205731.277283,170.333333333333,172.138888888889,42.75,8353.61111111111,369.027777777778,-28.8055555555556,397.75,275.75,82.0555555555556,277.277777777778,61.25,410.638888888889,82.0555555555556,10.6944444444444,68.1944444444444,174.833333333333,35.6111111111111,174.777777777778,39.3333333333333
"549",549,"2000","Lafayette","290","1070","34","1070","LAFAYETTE","Missouri",34,1070,0,"290","1070",2344,189810.64484757,177693.68246467,"G2901070","2901070",1654635559.38,208261.334976,150.521739130435,125.304347826087,31.0434782608696,9686.4347826087,357.130434782609,-38.4782608695652,395.739130434783,247.869565217391,21.7391304347826,272.565217391304,21.7391304347826,1131.39130434783,152.826086956522,39.9130434782609,39.0434782608696,395.869565217391,141.652173913043,344.478260869565,141.739130434783
"550",550,"2000","Independence","050","0630","42","630","INDEPENDENCE","Arkansas",42,630,0,"050","0630",126,397002.6963285,-187736.11602889,"G0500630","0500630",1998379998.3,227558.261253,180.90625,135.65625,35.65625,8708.65625,375.78125,0.78125,375,178.65625,293.03125,293.03125,66.15625,1235.34375,136.8125,60.59375,26.03125,380.0625,202.46875,202.5,298.78125
"551",551,"2000","Barton","200","0090","32","90","BARTON","Kansas",32,90,0,"200","0090",1004,-238173.88185301,113173.33414166,"G2000090","2000090",2332195534.75,193268.906806,157.066666666667,142.833333333333,33.0333333333333,10038.6,384.466666666667,-41.7,426.233333333333,256.066666666667,26.9,286.366666666667,26.9,685.6,117.233333333333,15.8666666666667,49.3666666666667,268.566666666667,71.2,251.4,71.2
"552",552,"2000","Minnehaha","460","0990","37","990","MINNEHAHA","South Dakota",37,990,0,"460","0990",2023,-63546.45806867,691448.79077871,"G4600990","4600990",2107406182.42,186488.23169,100.527777777778,126.944444444444,27.5277777777778,11460,331.666666666667,-120.638888888889,452.166666666667,218.694444444444,-52.5833333333333,243.388888888889,-52.5833333333333,678.583333333333,104.444444444444,14.3611111111111,50.8888888888889,289.75,56.1666666666667,266.555555555556,56.1666666666667
"553",553,"2000","Vermilion","170","1830","21","1830","VERMILION","Illinois",21,1830,0,"170","1830",2902,696914.36554439,331052.34794463,"G1701830","1701830",2336514718.72,212320.702822,134.828571428571,116.685714285714,29.9714285714286,9663.14285714286,337.314285714286,-45.9142857142857,383.257142857143,186,6.05714285714286,256.457142857143,6.05714285714286,1071.45714285714,122.342857142857,48.9142857142857,24.1142857142857,346.142857142857,176.485714285714,309.971428571429,176.485714285714
"554",554,"2000","El Paso","480","1410","49","1410","EL PASO","Texas",49,1410,0,"480","1410",1702,-963392.14279768,-588866.38514378,"G4801410","4801410",2628015286.19,248271.834484,196.088235294118,178.029411764706,45.2647058823529,8044.76470588235,388.294117647059,-1.11764705882353,389.352941176471,285.823529411765,196.911764705882,298.941176470588,92.6470588235294,220.029411764706,48.2352941176471,2.17647058823529,83.1470588235294,133.176470588235,9.08823529411765,109.323529411765,30.3823529411765
"555",555,"2000","Breathitt","210","0250","51","250","BREATHITT","Kentucky",51,250,0,"210","0250",15,1106428.01730088,76319.91465593,"G2100250","2100250",1282802021.99,238858.31722,155.888888888889,144.166666666667,38,8510.88888888889,352.277777777778,-21.2222222222222,373.444444444444,150.222222222222,239.611111111111,266.388888888889,44.1666666666667,1218.38888888889,139.888888888889,83.5,14.9444444444444,352.166666666667,274.722222222222,275.055555555556,291.388888888889
"556",556,"2000","Fayette","390","0470","24","470","FAYETTE","Ohio",24,470,0,"390","0470",1206,1064908.98357989,301250.28419871,"G3900470","3900470",1054325618.25,136271.787201,139.285714285714,115.071428571429,31.1428571428571,9031.28571428571,332.428571428571,-30.5,362.928571428571,131.785714285714,19.5714285714286,254.214285714286,19.5714285714286,1062,130.857142857143,61,24,352.214285714286,193.785714285714,265.571428571429,193.785714285714
"557",557,"2000","Adair","210","0010","51","10","ADAIR","Kentucky",51,10,0,"210","0010",2836,941702.84348497,8798.5815313,"G2100010","2100010",1067677048.01,140890.97134,162.571428571429,132.285714285714,36,8579.71428571429,352.714285714286,-11.7142857142857,364.5,157.714285714286,273.428571428571,273.428571428571,49.5,1378.21428571429,162.142857142857,84,19.4285714285714,401.428571428571,279.357142857143,279.357142857143,342.142857142857
"558",558,"2000","Franklin","230","0070","2","70","FRANKLIN","Maine",2,70,0,"230","0070",3064,1989069.3210075,1105011.91415281,"G2300070","2300070",4517579049.21,442141.600194,70.945945945946,113.608108108108,27.8243243243243,9660.36486486487,279.662162162162,-121.391891891892,401.054054054054,135.135135135135,-8.68918918918919,194.797297297297,-53.9189189189189,1209.63513513514,132.067567567568,71.3513513513514,14.8243243243243,343.797297297297,263.445945945946,316.797297297297,265.878378378378
"559",559,"2000","Powell","210","1970","51","1970","POWELL","Kentucky",51,1970,0,"210","1970",191,1058622.81334163,105024.73885265,"G2101970","2101970",466732462.993,124437.176484,153.5,135.333333333333,36.1666666666667,8634.33333333333,347.666666666667,-21.6666666666667,369.333333333333,147,157.166666666667,265,40.3333333333333,1246.66666666667,147.333333333333,80.8333333333333,17.8333333333333,379.166666666667,277.666666666667,279.166666666667,287.833333333333
"560",560,"2000","Warren","130","3010","44","3010","WARREN","Georgia",44,3010,0,"130","3010",535,1226895.67319064,-371699.94103619,"G1303010","1303010",742656070.438,164296.99112,193.4,136.1,40.1,7577.1,363.1,27.6,335.3,111.2,253.3,291.2,94.5,1239,147.8,74.9,21.7,415.6,260.2,266.9,368.3
"561",561,"2000","Cook","270","0310","33","310","COOK","Minnesota",33,310,0,"270","0310",2091,411532.62945016,1172462.14740938,"G2700310","2700310",4159503415.78,439060.868483,64.7164179104478,115.850746268657,27.9850746268657,9908.01492537313,269.149253731343,-138.059701492537,407.208955223881,188.402985074627,-65.0746268656716,188.402985074627,-65.134328358209,746.850746268657,102.402985074627,26.4029850746269,38.5223880597015,279.582089552239,97.9253731343284,279.582089552239,97.955223880597
"562",562,"2000","Hillsdale","260","0590","23","590","HILLSDALE","Michigan",23,590,0,"260","0590",2663,937666.88922885,547902.79147948,"G2600590","2600590",1572476045.97,159733.372491,115.7,114.2,29.9,9265.4,321.2,-55.1333333333333,376.366666666667,161.933333333333,-5.06666666666667,234.366666666667,-5.06666666666667,974.433333333333,102.766666666667,45.8666666666667,21.5,304.766666666667,166.066666666667,278.933333333333,166.066666666667
"563",563,"2000","Henderson","470","0770","54","770","HENDERSON","Tennessee",54,770,0,"470","0770",1522,682425.09124975,-179421.2376657,"G4700770","4700770",1362119586.9,165976.395,175.684210526316,137.578947368421,37.1578947368421,8561.63157894737,362.894736842105,-1.89473684210526,364.842105263158,147.315789473684,286.263157894737,286.263157894737,62.8421052631579,1378.42105263158,159.473684210526,57.6842105263158,24.0526315789474,410.736842105263,229.157894736842,229.157894736842,372.789473684211
"564",564,"2000","Aurora","460","0030","37","30","AURORA","South Dakota",37,30,0,"460","0030",3004,-205536.17162673,698843.48820812,"G4600030","4600030",1845424835.92,175251.417695,111.6,134.166666666667,29,11344.4,349.733333333333,-106.2,456.033333333333,226.333333333333,-15.0666666666667,254.566666666667,-38.3,608.633333333333,97.1666666666667,12.4333333333333,56.4333333333333,275.733333333333,46.9,231,47.4333333333333
"565",565,"2000","Mora","350","0330","66","330","MORA","New Mexico",66,330,0,"350","0330",2445,-797810.31043679,-129331.1368373,"G3500330","3500330",5007713572.15,382004.569109,110.012345679012,183.086419753086,45.8641975308642,7651.69135802469,318.506172839506,-76.7407407407407,395.197530864198,209.851851851852,32.4567901234568,210.481481481481,13.8888888888889,419.20987654321,93.1234567901235,13.4567901234568,66.9259259259259,207.074074074074,48.0864197530864,206.79012345679,51.3703703703704
"566",566,"2000","Wright","190","1970","31","1970","WRIGHT","Iowa",31,1970,0,"190","1970",999,184343.18919252,588278.41863472,"G1901970","1901970",1508755622.34,155261.194072,106.791666666667,118.333333333333,26.9583333333333,11222.0416666667,325.958333333333,-104.958333333333,430.958333333333,224.458333333333,-45.25,245,-45.25,900.541666666667,135.625,20.375,49.625,377.833333333333,81.0416666666667,361.875,81.0416666666667
"567",567,"2000","Clark","460","0250","37","250","CLARK","South Dakota",37,250,0,"460","0250",1991,-136466.08861723,824338.79193086,"G4600250","4600250",2506523020.29,212840.728292,91.3,125.125,26.975,11755.9,326.1,-133.05,459.125,211.1,-57.45,237.675,-64.65,573.05,100.35,12.875,60.5,275.3,45.35,250.275,45.475
"568",568,"2000","Grant","550","0430","25","430","GRANT","Wisconsin",25,430,0,"550","0430",2815,429880.89517251,613049.59215147,"G5500430","5500430",3064721499.93,247544.798462,110.204081632653,112.102040816327,26.9387755102041,10494.6326530612,322.530612244898,-87.5918367346939,410.122448979592,241.183673469388,-30.2244897959184,241.183673469388,-30.2244897959184,934.163265306122,127.918367346939,28.0816326530612,39.4489795918367,339.673469387755,103.510204081633,339.673469387755,103.530612244898
