"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"926",926,"2000","Mason","260","1050","23","1050","MASON","Michigan",23,1050,0,"260","1050",2052,777862.2114308,766932.35695734,"G2601050","2601050",1321052777.45,144467.041704,117.727272727273,107.590909090909,27.3181818181818,10209.8636363636,324.181818181818,-63.4090909090909,387.545454545455,196.863636363636,-15.0909090909091,245.5,-15.0909090909091,1011.63636363636,110.772727272727,38.7272727272727,21.9090909090909,307.636363636364,179.409090909091,278.363636363636,179.409090909091
"927",927,"2000","Jack","480","2370","49","2370","JACK","Texas",49,2370,0,"480","2370",1938,-201140.39815472,-475144.20764567,"G4802370","4802370",2383116327.17,196625.18261,209.857142857143,144.571428571429,35.0285714285714,9025.51428571429,408.342857142857,2.94285714285714,405.342857142857,254.2,95.6857142857143,323.285714285714,89.7714285714286,827,137.942857142857,38.8857142857143,41.8571428571429,297.4,123.371428571429,194.942857142857,123.485714285714
"928",928,"2000","Goochland","510","0750","40","750","GOOCHLAND","Virginia",40,750,0,"510","0750",2830,1569368.94112962,174646.68110274,"G5100750","5100750",751062298.24,157890.687155,172,135.636363636364,35.3636363636364,8903.81818181818,360.181818181818,-18.6363636363636,378.636363636364,282.909090909091,187.181818181818,282.909090909091,52.9090909090909,1221.36363636364,152.090909090909,76.2727272727273,20.0909090909091,382.454545454545,249.909090909091,382.454545454545,283.545454545455
"929",929,"2000","Williamson","470","1870","54","1870","WILLIAMSON","Tennessee",54,1870,0,"470","1870",1641,813014.95494419,-140982.8797918,"G4701870","4701870",1511583161.79,206466.549546,175.521739130435,141.478260869565,35.6086956521739,8979.08695652174,369.565217391304,-22.3913043478261,391.95652173913,171.95652173913,249.478260869565,284.652173913043,53.9565217391304,1458.78260869565,158.260869565217,70.6086956521739,17.0434782608696,423.347826086957,294.04347826087,344.869565217391,376.130434782609
"930",930,"2000","Quitman","280","1190","46","1190","QUITMAN","Mississippi",46,1190,0,"280","1190",2157,521648.99983019,-348045.3040773,"G2801190","2801190",1052827145.85,153248.245298,197,126.857142857143,34.2142857142857,8636,371.928571428571,6.78571428571429,364.928571428571,196.428571428571,264.142857142857,302.071428571429,79.2142857142857,1475.07142857143,154.428571428571,68.4285714285714,20.2142857142857,442.142857142857,270.214285714286,334.142857142857,378.642857142857
"931",931,"2000","Jefferson","130","1630","44","1630","JEFFERSON","Georgia",44,1630,0,"130","1630",1299,1256173.88426901,-407463.53955661,"G1301630","1301630",1371566393.78,187481.792678,205.722222222222,139.277777777778,40.6111111111111,7410.5,361.444444444444,22.1666666666667,339.388888888889,294,167,294,103.111111111111,1375.27777777778,153.777777777778,47.4444444444444,26.6111111111111,451.833333333333,222.777777777778,451.833333333333,347.166666666667
"932",932,"2000","Cherokee","200","0210","32","210","CHEROKEE/MCGHEE","Kansas",32,210,0,"200","0210",1009,101482.69768522,-36445.73140092,"G2000210","2000210",1530598461.43,156625.761497,173.416666666667,128.791666666667,31.2916666666667,9663.83333333333,372.666666666667,-33.6666666666667,406.291666666667,222.375,44.25,292.916666666667,44.25,1213.5,162.5,38.125,36.0833333333333,432.041666666667,142.791666666667,345.333333333333,142.791666666667
"933",933,"2000","Piute","490","0310","67","310","PIUTE","Utah",67,310,0,"490","0310",1422,-1389648.07528684,211938.57225468,"G4900310","4900310",1983312309.48,224939.582936,91.8888888888889,182.407407407407,42.4074074074074,8616.7037037037,328.666666666667,-96.2962962962963,424.962962962963,122.222222222222,116.962962962963,208.555555555556,-7.96296296296296,347.037037037037,43.1481481481481,10.4814814814815,26.8888888888889,105.407407407407,65.2222222222222,91.7777777777778,86.5555555555556
"934",934,"2000","Scott","180","1430","22","1430","SCOTT","Indiana",22,1430,0,"180","1430",836,881780.65955022,180436.22790933,"G1801430","1801430",499167784.484,121509.717082,160,129.888888888889,31.6666666666667,9805.77777777778,369.666666666667,-35.2222222222222,404.888888888889,155.555555555556,242.444444444444,279,28.8888888888889,1267.44444444444,137.444444444444,78.5555555555556,17,379,252.888888888889,313.555555555556,296.111111111111
"935",935,"2000","Sullivan","420","1130","14","1130","SULLIVAN","Pennsylvania",14,1130,0,"420","1130",2915,1604626.62551144,607238.51199394,"G4201130","4201130",1171567581.32,141038.728686,115.842105263158,116.315789473684,29.7894736842105,9755,320.052631578947,-63.6842105263158,383.736842105263,237.684210526316,-9.10526315789474,237.684210526316,-11.5263157894737,1023.10526315789,108.947368421053,60.4736842105263,17.2105263157895,310.368421052632,202.842105263158,310.421052631579,203.052631578947
"936",936,"2000","Clarke","510","0430","40","430","CLARKE","Virginia",40,430,0,"510","0430",2658,1533131.59892053,326348.8232234,"G5100430","5100430",461496888.895,100601.826105,156.75,130.75,32.125,9620.5,364.875,-35.625,400.25,277.375,30.25,277.375,30.25,1098.75,111,71.125,14,317.25,237.75,317.25,237.75
"937",937,"2000","Roanoke","510","1610","40","1610","ROANOKE","Virginia",40,1610,0,"510","1610",1761,1392980.56698161,91182.78832787,"G5101610","5101610",650199063.997,215553.787901,159.5,135.25,35,8853.125,355.875,-25.375,381.25,269.625,92.75,270.125,41.875,1173.125,129.125,76,15.375,345.5,253.5,345.25,259
"938",938,"2000","Boone","210","0150","51","150","BOONE","Kentucky",51,150,0,"210","0150",10,965301.69752852,222064.81176158,"G2100150","2100150",665529120.191,117618.926544,156,124.1,30.1,9962.9,364.8,-40.8,405.7,150.2,240.4,276.9,22.7,1211.4,139.7,76.6,17.5,363.7,251.4,284.9,272.5
"939",939,"2000","Green","550","0450","25","450","GREEN","Wisconsin",25,450,0,"550","0450",1912,520811.31717737,597681.93241063,"G5500450","5500450",1513995808.04,155808.844434,117.166666666667,118.75,27.5416666666667,10971.4583333333,326.083333333333,-96.3333333333333,422.375,177.208333333333,-31.7916666666667,250.916666666667,-31.7916666666667,1010.04166666667,132.166666666667,29.3333333333333,37.2916666666667,351.375,113.583333333333,336.958333333333,113.583333333333
"940",940,"2000","Labette","200","0990","32","990","LABETTE","Kansas",32,990,0,"200","0990",1043,61765.06477796,-34371.47389281,"G2000990","2000990",1692047523.59,164957.637673,171.52,131.92,30.76,9951.12,374.64,-46.32,421.08,222.04,36.76,293.52,36.76,1185.72,165.04,35.48,38.92,430.44,127.28,343,127.28
"941",941,"2000","Red River","220","0810","45","810","RED RIVER","Louisiana",45,810,0,"220","0810",74,249837.88405876,-601122.06247265,"G2200810","2200810",1041385237.35,176089.737922,208.923076923077,135.923076923077,38,7788.76923076923,371.230769230769,19.3846153846154,351.615384615385,286.384615384615,259.923076923077,302.923076923077,101.307692307692,1370.15384615385,152.153846153846,70.8461538461538,17.3076923076923,398.692307692308,294.461538461538,342.615384615385,346.538461538462
"942",942,"2000","Scott","510","1690","40","1690","SCOTT","Virginia",40,1690,0,"510","1690",2218,1181672.3011387,-4616.32395856,"G5101690","5101690",1395051313.18,172561.749014,160.782608695652,134.739130434783,34.2608695652174,8893.5652173913,359.739130434783,-27.8260869565217,387.521739130435,233.347826086957,167.434782608696,270.652173913043,41.9130434782609,1292.69565217391,139.04347826087,59.6521739130435,17.1304347826087,365.391304347826,259.521739130435,354.782608695652,323.173913043478
"943",943,"2000","Foster","380","0310","36","310","FOSTER","North Dakota",36,310,0,"380","0310",1153,-218722.15198298,1114771.20079059,"G3800310","3800310",1674953618.5,173910.118798,82.3333333333333,129.703703703704,26.1851851851852,12285.5185185185,326.185185185185,-158.037037037037,484.222222222222,206.740740740741,-83.4814814814815,234.333333333333,-83.4814814814815,550,105.407407407407,12.5555555555556,60.9259259259259,249.259259259259,41.9259259259259,240.777777777778,41.9259259259259
"944",944,"2000","Nobles","270","1050","33","1050","NOBLES","Minnesota",33,1050,0,"270","1050",2124,19803.81610272,691207.60325185,"G2701050","2701050",1870791778.21,174005.935443,104.34375,123.8125,26.40625,11922.75,328.59375,-131.21875,459.78125,226.71875,-57.53125,250.0625,-57.53125,809.75,123.8125,15,49.1875,314.375,64.28125,300.8125,64.28125
"945",945,"2000","Shelby","290","2050","34","2050","SHELBY","Missouri",34,2050,0,"290","2050",2386,332848.92646002,264400.64977332,"G2902050","2902050",1301283728.26,154290.013962,150.157894736842,126.368421052632,29.6315789473684,10529.8947368421,353.315789473684,-66.8421052631579,420.105263157895,230.315789473684,6.05263157894737,277.789473684211,6.05263157894737,1125.26315789474,133.789473684211,34.2631578947368,34.7894736842105,380.947368421053,133.631578947368,333.947368421053,133.631578947368
"946",946,"2000","Irion","480","2350","49","2350","IRION","Texas",49,2350,0,"480","2350",2817,-472406.57023112,-680127.43174894,"G4802350","4802350",2723647661.01,208822.933531,212.657142857143,162.085714285714,40.9428571428571,8355.42857142857,399.171428571429,7.65714285714286,391.685714285714,275.142857142857,121.914285714286,315.485714285714,100.4,495.085714285714,74.7142857142857,15.2,44.9428571428571,173.628571428571,59.2857142857143,138.2,68.2857142857143
"947",947,"2000","Grundy","170","0630","21","630","GRUNDY","Illinois",21,630,0,"170","0630",609,629419.49678111,449213.84860601,"G1700630","1700630",1114777786.63,135472.316542,133.210526315789,120.105263157895,28.3157894736842,10816.4736842105,334.473684210526,-80.3157894736842,414.789473684211,193.684210526316,-15.1052631578947,263,-15.1052631578947,1080.31578947368,127,34.2105263157895,31.5263157894737,360.894736842105,147.263157894737,320.421052631579,147.263157894737
"948",948,"2000","Douglas","310","0550","35","550","DOUGLAS","Nebraska",35,550,0,"310","0550",2590,-12826.70632241,425283.00381832,"G3100550","3100550",879560580.259,146072.943029,135.764705882353,121.411764705882,27.8823529411765,11075.4705882353,341.882352941176,-85.6470588235294,427.705882352941,248.529411764706,-12.5294117647059,272.411764705882,-12.5294117647059,866.764705882353,131.882352941176,16.2352941176471,51.2352941176471,347.117647058824,66.8235294117647,319.294117647059,66.8235294117647
"949",949,"2000","Delta","080","0290","62","290","DELTA","Colorado",62,290,0,"080","0290",2912,-1017181.21577587,216154.09641896,"G0800290","0800290",2974676225.12,264311.195713,115.869565217391,165.478260869565,37.8695652173913,9369.41304347826,344.04347826087,-87.1739130434783,431.282608695652,159.239130434783,106.45652173913,235.804347826087,-1.8695652173913,406.478260869565,50.5652173913044,16.4565217391304,24.7826086956522,122.108695652174,82.1086956521739,96.6521739130435,91.6521739130435
"950",950,"2000","Washington","400","1470","53","1470","WASHINGTON","Oklahoma",53,1470,0,"400","1470",712,8458.35086654,-87972.82272892,"G4001470","4001470",1098562520.31,166941.310287,179.533333333333,138.666666666667,32.3333333333333,9735.06666666667,385.933333333333,-35.4,421.4,229.133333333333,49.1333333333333,300.4,49.1333333333333,1091.86666666667,152.866666666667,34.7333333333333,37.8666666666667,394.2,124.333333333333,310.933333333333,124.333333333333
"951",951,"2000","Boone","050","0090","42","90","BOONE","Arkansas",42,90,0,"050","0090",516,258745.42291292,-129539.25633648,"G0500090","0500090",1558713777.04,168461.355651,172.64,135.52,33.96,9023.8,364.84,-28.16,393,206.76,51.32,284.6,51.32,1288.12,154.56,60.72,24.48,404.6,224.6,321.72,224.6
"952",952,"2000","Kandiyohi","270","0670","33","670","KANDIYOHI","Minnesota",33,670,0,"270","0670",2107,78191.02485785,856258.69467514,"G2700670","2700670",2232466534.92,194219.051253,101,116.111111111111,24.2222222222222,12246.8611111111,327.555555555556,-140,467.694444444444,233.694444444444,-66.6111111111111,250.055555555556,-66.6111111111111,792,121.277777777778,20.8333333333333,46.8611111111111,299.194444444444,71.2777777777778,295.416666666667,71.2777777777778
"953",953,"2000","Moniteau","290","1350","34","1350","MONITEAU","Missouri",34,1350,0,"290","1350",2356,294587.05104439,132242.12783776,"G2901350","2901350",1084810035.99,159616.897454,161.428571428571,125.428571428571,29.8571428571429,10184.7857142857,362.357142857143,-52.5,414.785714285714,214.285714285714,22.8571428571429,285.857142857143,22.8571428571429,1162.28571428571,154.928571428571,34.7857142857143,34.7857142857143,412.142857142857,147.142857142857,318.357142857143,147.142857142857
"954",954,"2000","Webb","480","4790","49","4790","WEBB","Texas",49,4790,0,"480","4790",1630,-329641.32554475,-1079422.77789937,"G4804790","4804790",8742783412.82,492270.699071,258.268518518519,142.203703703704,40.4259259259259,7113.74074074074,418.648148148148,70.4259259259259,348.203703703704,299.398148148148,177.833333333333,339.796296296296,158.398148148148,477.037037037037,100.453703703704,12.4907407407407,57.9166666666667,180.185185185185,55.8796296296296,123.574074074074,63.7222222222222
"955",955,"2000","Morris","340","0270","12","270","MORRIS","New Jersey",12,270,0,"340","0270",2422,1778616.32813903,578385.28449246,"G3400270","3400270",1246520576.67,220698.692288,135.52380952381,121.238095238095,30.9047619047619,9454.2380952381,336.52380952381,-49.1428571428571,385.809523809524,253.095238095238,153.095238095238,255.047619047619,10.6666666666667,1440.7619047619,167.857142857143,84.4285714285714,19.5238095238095,436.571428571429,319.142857142857,434.904761904762,335.47619047619
"956",956,"2000","Ascension","220","0050","45","50","ASCENSION","Louisiana",45,50,0,"220","0050",212,489021.04126976,-801725.59895595,"G2200050","2200050",784477445.139,160024.783231,225.777777777778,119.111111111111,39.3333333333333,6566.44444444444,356,57.2222222222222,298.666666666667,300,191.777777777778,301.888888888889,134.666666666667,1682,190.444444444444,92.5555555555556,21,540.888888888889,315.222222222222,526.777777777778,386.777777777778
"957",957,"2000","East Carroll","220","0350","45","350","EAST CARROLL","Louisiana",45,350,0,"220","0350",225,443819.46471339,-522218.61341816,"G2200350","2200350",1145953279.85,250289.287123,208.5,123.833333333333,35.2222222222222,8104.5,367.555555555556,19.6666666666667,347.777777777778,210.111111111111,270.444444444444,305.333333333333,95.8333333333333,1482.88888888889,160.722222222222,74.1111111111111,18.9444444444444,442.388888888889,270.944444444444,338.666666666667,399.166666666667
"958",958,"2000","Garfield","310","0710","35","710","GARFIELD","Nebraska",35,710,0,"310","0710",2598,-246353.12407892,498411.08905486,"G3100710","3100710",1479729624.84,153934.367004,122.5,143.541666666667,31.25,10968,347,-104.083333333333,451.333333333333,234.541666666667,-20.5,262.416666666667,-20.5,690.416666666667,116.916666666667,12.125,55.5416666666667,297.291666666667,51.125,287.041666666667,51.125
"959",959,"2000","Arenac","260","0110","23","110","ARENAC","Michigan",23,110,0,"260","0110",2771,963840.25390571,796313.2207771,"G2600110","2600110",953335275.397,195623.59302,111,118,28.8,10435.4666666667,324.666666666667,-79.6,404.4,207.4,-26.1333333333333,241.266666666667,-26.1333333333333,847.6,94.4,33.2,22.6,247,140,234.533333333333,140
"960",960,"2000","Langlade","550","0670","25","670","LANGLADE","Wisconsin",25,670,0,"550","0670",1922,542938.05169046,887914.57746236,"G5500670","5500670",2299548684.31,220992.36603,88.8666666666667,120.355555555556,26.3777777777778,11323.6222222222,314.133333333333,-133.311111111111,447.422222222222,157.2,-64.4222222222222,228.466666666667,-64.4222222222222,937.111111111111,127.977777777778,24.0444444444444,39.4222222222222,316.066666666667,101.822222222222,286.355555555556,101.822222222222
"961",961,"2000","Allegheny","420","0030","14","30","ALLEGHENY","Pennsylvania",14,30,0,"420","0030",1464,1340333.81879702,445935.64768039,"G4200030","4200030",1928785149.31,209801.285765,142.161290322581,128.548387096774,31.4193548387097,9835.87096774194,354.612903225806,-47.6774193548387,402.290322580645,232.548387096774,197.225806451613,263.322580645161,12.1935483870968,1103.32258064516,113.870967741935,67.0645161290323,15.0967741935484,312.774193548387,241.193548387097,298.516129032258,245.387096774194
"962",962,"2000","Missaukee","260","1130","23","1130","MISSAUKEE","Michigan",23,1130,0,"260","1130",2055,865288.78582004,814825.89858089,"G2601130","2601130",1486172985.52,154620.944239,102.166666666667,118.708333333333,28,10670.625,322.208333333333,-95.5416666666667,417.833333333333,189.125,-37.75,235.666666666667,-37.75,907.125,107.666666666667,31.2083333333333,25.875,280.25,139,261.125,139
