"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"567",567,"2000","Clark","460","0250","37","250","CLARK","South Dakota",37,250,0,"460","0250",1991,-136466.08861723,824338.79193086,"G4600250","4600250",2506523020.29,212840.728292,96.65,124.675,26,11771.725,337.1,-135.325,472.4,175.425,-57.725,246.025,-57.725,543.85,89.5,12.975,52.975,234.45,44.275,202.05,44.275
"568",568,"2000","Grant","550","0430","25","430","GRANT","Wisconsin",25,430,0,"550","0430",2815,429880.89517251,613049.59215147,"G5500430","5500430",3064721499.93,247544.798462,113.285714285714,115.30612244898,27.0612244897959,10560.9387755102,330.285714285714,-88.5102040816327,418.795918367347,219.30612244898,-25.0816326530612,246.367346938776,-25.0816326530612,869.285714285714,105.224489795918,28.4489795918367,37.6734693877551,306.285714285714,97.2040816326531,303.979591836735,97.2040816326531
"569",569,"2000","Mcduffie","130","1890","44","1890","MCDUFFIE","Georgia",44,1890,0,"130","1890",1310,1243596.1862548,-360987.59725022,"G1301890","1301890",689717211.015,149144.013896,193.444444444444,138.222222222222,41.1111111111111,7217.22222222222,354,24.2222222222222,329.888888888889,112.222222222222,148.333333333333,282.555555555556,98.2222222222222,1338.88888888889,152.111111111111,79.8888888888889,18.3333333333333,409.444444444444,256.333333333333,353.222222222222,367.888888888889
"570",570,"2000","San Joaquin","060","0770","71","770","SAN JOAQUIN","California",71,770,0,"060","0770",861,-2174301.71191585,339456.77363839,"G0600770","0600770",3688976316.81,336201.753879,181.859649122807,147.19298245614,45.8947368421053,6177.61403508772,364.947368421053,47.4210526315789,317.578947368421,102.982456140351,259.912280701754,260.263157894737,102.982456140351,378.491228070175,76.2456140350877,1.01754385964912,85.3333333333333,207.017543859649,5.6140350877193,8.05263157894737,207.017543859649
"571",571,"2000","Moore","480","3410","49","3410","MOORE","Texas",49,3410,0,"480","3410",1570,-527259.16181459,-169880.92756072,"G4803410","4803410",2355905335.84,194122.280708,164.357142857143,161.880952380952,38.9761904761905,8989.83333333333,375.357142857143,-36.1904761904762,411.571428571429,255.642857142857,63.8333333333333,281.095238095238,49.6904761904762,441.928571428571,70.8571428571429,10.8095238095238,52.4047619047619,188.428571428571,39.5952380952381,170.452380952381,44.0238095238095
"572",572,"2000","Staunton City","510","7900","40","7900","STAUNTON","Virginia",40,7900,0,"510","7900",1806,1462391.50998556,204496.14327351,"G5107900","5107900",51043800.8756,30300.0432483,145,137,37,8300,333,-31,364,243,37,250,37,1115,115,76,11,320,241,298,241
"573",573,"2000","Marshall","280","0930","46","930","MARSHALL","Mississippi",46,930,0,"280","0930",2267,589452.23995397,-286438.26501342,"G2800930","2800930",1838389249.43,214460.416077,183.703703703704,128.444444444444,36.8888888888889,7996.14814814815,354.740740740741,10.8148148148148,343.888888888889,133.851851851852,242.555555555556,282.518518518519,78.0740740740741,1513.85185185185,170.62962962963,84.3333333333333,23.0740740740741,488.740740740741,270.259259259259,294.222222222222,453.407407407407
"574",574,"2000","Cass","170","0170","21","170","CASS","Illinois",21,170,0,"170","0170",588,486677.62173317,291967.86325902,"G1700170","1700170",993857856.719,184220.268289,141,126.3125,30.8125,9971.9375,351.0625,-54.25,405.25,196.375,10.1875,265.9375,10.1875,989.875,108.5,43.1875,23.5,311.1875,166.5,282.8125,166.5
"575",575,"2000","Teton","560","0390","68","390","TETON","Wyoming",68,390,0,"560","0390",2580,-1162543.42280147,809317.21615971,"G5600390","5600390",10935187143.4,494971.673626,32.2541436464088,156.077348066298,37.5303867403315,8906.63535911602,261.828729281768,-149.099447513812,410.889502762431,-53.5635359116022,112.165745856354,145.71270718232,-80.6243093922652,628.513812154696,74.1104972375691,36.3204419889503,22.171270718232,200.480662983425,120.198895027624,136.745856353591,192.337016574586
"576",576,"2000","Ballard","210","0070","51","70","BALLARD","Kentucky",51,70,0,"210","0070",7,616150.87781343,-26783.36279375,"G2100070","2100070",708624009.565,134302.54229,171.5,119.6,31.2,9177.6,364.4,-11.2,375.6,111.6,238.6,286.2,50.2,1319.5,149.5,81.7,18.2,408.1,256.6,294.6,361.4
"577",577,"2000","Panola","280","1070","46","1070","PANOLA","Mississippi",46,1070,0,"280","1070",2274,551737.78407538,-333567.56214123,"G2801070","2801070",1826305767.45,174051.936771,188.12,129.6,37.24,7995.48,359.84,15.48,344.36,137.96,246.88,287.24,82.88,1514.4,176.92,80.28,24,494.04,258.76,296.68,456.76
"578",578,"2000","Monroe","210","1710","51","1710","MONROE","Kentucky",51,1710,0,"210","1710",180,908321.8443342,-39081.88218764,"G2101710","2101710",860151026.952,137152.368824,166.8,129.866666666667,35.2666666666667,8474.13333333333,349.733333333333,-13.2666666666667,363,77.8,230.733333333333,271.466666666667,53.8666666666667,1445.26666666667,150.8,86.3333333333333,14.9333333333333,411.666666666667,294.866666666667,341,404.866666666667
"579",579,"2000","Glades","120","0430","43","430","GLADES","Florida",43,430,0,"120","0430",3079,1473986.75176731,-1058783.30142482,"G1200430","1200430",2554901473.53,238297.139475,248.342857142857,124.371428571429,52.2857142857143,4032.11428571429,357.4,121.685714285714,235.657142857143,295.2,203.971428571429,295.514285714286,193.685714285714,1188.14285714286,201.542857142857,42.7428571428571,52.8,515.8,153.685714285714,476.114285714286,158.085714285714
"580",580,"2000","Union","460","1270","37","1270","UNION","South Dakota",37,1270,0,"460","1270",2035,-53328.27329584,597323.99929414,"G4601270","4601270",1209716097.31,255366.118632,118.05,132.2,28.2,11311.5,351.55,-107.8,459.45,180.5,-30.4,261.5,-30.4,688.25,105.45,15.05,49.5,285.3,57.45,240.5,57.45
"581",581,"2000","Knox","180","0830","22","830","KNOX","Indiana",22,830,0,"180","0830",810,738470.52932024,166619.12973534,"G1800830","1800830",1357299140.38,320172.766639,153.652173913043,127.173913043478,32,9472.82608695652,356.260869565217,-33.5217391304348,389.869565217391,148.04347826087,195.913043478261,272.434782608696,29.304347826087,1164.34782608696,128.217391304348,74.8695652173913,17.0869565217391,360.95652173913,239.869565217391,292.95652173913,268.782608695652
"582",582,"2000","Oakland","260","1250","23","1250","OAKLAND","Michigan",23,1250,0,"260","1250",2060,1024929.22134871,646079.68810633,"G2601250","2601250",2351693227.89,194548.24547,118.95,108.35,28.65,9612.9,322.4,-50.05,372.325,241.675,3.775,241.675,-3.9,858.425,90.175,46.3,18.45,258.45,164.425,258.45,166.625
"583",583,"2000","Dodge","270","0390","33","390","DODGE","Minnesota",33,390,0,"270","0390",2095,250643.45205128,734168.08887646,"G2700390","2700390",1138611311.4,136328.026667,101.75,117.05,26,11167.55,326.35,-113.25,439.65,217.65,-45.2,242.25,-45.2,818,114.7,22.05,44.4,322.85,77.35,303.4,77.4
"584",584,"2000","Houston","270","0550","33","550","HOUSTON","Minnesota",33,550,0,"270","0550",2101,361795.03875757,699449.79803928,"G2700550","2700550",1473443376.92,158097.232842,105.875,116.541666666667,26.3333333333333,10989.25,327.958333333333,-106.958333333333,434.958333333333,202.208333333333,-39.9583333333333,243.75,-39.9583333333333,836.375,109.708333333333,24.7083333333333,41.0833333333333,305.083333333333,85.0833333333333,297.875,85.0833333333333
"585",585,"2000","Pulaski","170","1530","21","1530","PULASKI","Illinois",21,1530,0,"170","1530",752,603616.44558599,-9226.5440605,"G1701530","1701530",526632642.741,138495.604256,169.625,119.625,31.125,9262.125,364.125,-14.125,378.375,145.625,237.5,285.625,47.375,1282.625,146.625,79.25,17.625,391.625,252.625,290,343.125
"586",586,"2000","Screven","130","2510","44","2510","SCREVEN","Georgia",44,2510,0,"130","2510",1336,1335306.92077354,-430048.15199039,"G1302510","1302510",1697982333.7,230920.593367,207.863636363636,136.727272727273,42.5454545454545,6756.22727272727,361.363636363636,43.0454545454545,318.272727272727,290.909090909091,165.636363636364,290.909090909091,118.5,1329.22727272727,147.772727272727,70.9545454545455,23.3181818181818,427.727272727273,229.636363636364,427.727272727273,332.727272727273
"587",587,"2000","Alcona","260","0010","23","10","ALCONA","Michigan",23,10,0,"260","0010",2661,978691.61615974,867881.91723897,"G2600010","2600010",1798564578.38,172083.854133,95.4827586206897,113.896551724138,29.3103448275862,9363.37931034483,301.275862068966,-80.1034482758621,381.275862068966,214.241379310345,-19.0344827586207,215.344827586207,-23.2758620689655,760.275862068965,83.2758620689655,36.5862068965517,17.8275862068966,227.310344827586,144.48275862069,227.241379310345,146.586206896552
"588",588,"2000","Moffat","080","0810","62","810","MOFFAT","Colorado",62,810,0,"080","0810",248,-1021311.85387914,415178.61543926,"G0800810","0800810",12304838733.1,466020.074064,87.0486486486487,172.821621621622,39.2432432432432,9126.50810810811,323.043243243243,-111.583783783784,434.605405405405,82.1891891891892,-3.41621621621622,204.248648648649,-32.8324324324324,361.027027027027,42.0648648648649,21.3891891891892,18.8810810810811,106.621621621622,74.1621621621622,88.5459459459459,75.1567567567568
"589",589,"2000","Fountain","180","0450","22","450","FOUNTAIN","Indiana",22,450,0,"180","0450",793,738827.78454022,327793.24687781,"G1800450","1800450",1030600053.7,142694.80786,134.176470588235,128.058823529412,31.8823529411765,9701.88235294118,340.117647058824,-56.1176470588235,396.117647058824,201.058823529412,67.7058823529412,255.176470588235,6.82352941176471,1065.35294117647,113.058823529412,60.7647058823529,20.1176470588235,324.470588235294,215.941176470588,320,218.647058823529
"590",590,"2000","Fayette","130","1130","44","1130","FAYETTE","Georgia",44,1130,0,"130","1130",1277,1060356.73889739,-393019.5329216,"G1301130","1301130",516059335.592,114966.77628,189.142857142857,130.428571428571,39.8571428571429,7345.85714285714,346.857142857143,22.4285714285714,324.428571428571,142.857142857143,195.428571428571,279.714285714286,92.2857142857143,1424.85714285714,166.571428571429,84.5714285714286,21.1428571428571,459.714285714286,274.142857142857,340.857142857143,399
"591",591,"2000","Texas","290","2150","34","2150","TEXAS","Missouri",34,2150,0,"290","2150",2391,354115.83968531,-12976.38645473,"G2902150","2902150",3054217749.93,228785.274978,156.725,137.975,34.025,9079.125,361.2,-37.55,398.6,154.85,36.175,270.225,36.175,1119.25,119.375,59.375,17.5,347.25,228.525,269.675,228.525
"592",592,"2000","Lac Qui Parle","270","0730","33","730","LAC QUI PARLE","Minnesota",33,730,0,"270","0730",2110,-13649.55312429,838433.38686644,"G2700730","2700730",2015046082.14,221289.757452,102.857142857143,125.821428571429,26.1785714285714,11707.6428571429,341.535714285714,-127.714285714286,469.285714285714,223.928571428571,-51.8571428571429,250.678571428571,-51.8571428571429,618.821428571429,90.4285714285714,17.1071428571429,44.0714285714286,240.642857142857,57.5357142857143,222.464285714286,57.5357142857143
"593",593,"2000","Cottle","480","1010","49","1010","COTTLE","Texas",49,1010,0,"480","1010",1685,-391813.9595076,-374324.17745003,"G4801010","4801010",2335142855.41,205161.228299,193.483870967742,153.967741935484,37.7096774193548,8810.70967741935,397.58064516129,-5.87096774193548,403.290322580645,248.548387096774,94.0322580645161,306.354838709677,78.1612903225806,542,88.7741935483871,15.0322580645161,48.741935483871,210,54.8709677419355,170.612903225806,64.2258064516129
"594",594,"2000","Howard","290","0890","34","890","HOWARD","Missouri",34,890,0,"290","0890",2337,282885.78421287,189034.66268076,"G2900890","2900890",1218722239.84,149632.231154,150.333333333333,122.277777777778,29,10158.1666666667,361.333333333333,-53.1111111111111,414.333333333333,205.166666666667,15.8888888888889,277.833333333333,15.8888888888889,1020.83333333333,125.888888888889,38.3333333333333,29.7777777777778,340.388888888889,146.055555555556,293,146.055555555556
"595",595,"2000","Madison","310","1190","35","1190","MADISON","Nebraska",35,1190,0,"310","1190",2618,-131846.25857034,495901.01438281,"G3101190","3101190",1489366196.08,154449.408927,121.458333333333,135.791666666667,29.75,10815.5833333333,353.291666666667,-95.5833333333333,448.958333333333,179.166666666667,-17.3333333333333,261.166666666667,-17.3333333333333,682.958333333333,113.666666666667,16.2916666666667,52.375,295.916666666667,60.5416666666667,241.875,60.5416666666667
"596",596,"2000","Sherburne","270","1410","33","1410","SHERBURNE","Minnesota",33,1410,0,"270","1410",2139,174077.23682685,890347.03040652,"G2701410","2701410",1168057743.94,163911.815865,97.5238095238095,121.809523809524,25.9047619047619,11456.0476190476,330.666666666667,-130.47619047619,461.095238095238,216.380952380952,-54.8571428571429,240.952380952381,-54.8571428571429,760.142857142857,119.238095238095,23.047619047619,46.1904761904762,296.952380952381,72.5714285714286,294.47619047619,72.5714285714286
"597",597,"2000","Jefferson","190","1010","31","1010","JEFFERSON","Iowa",31,1010,0,"190","1010",2867,337783.3420346,402958.45727416,"G1901010","1901010",1131086131.35,135937.735998,134.2,123.533333333333,28.9333333333333,10468.8666666667,352.333333333333,-69.8,422.2,242.333333333333,-2.73333333333333,266.333333333333,-2.73333333333333,937.466666666667,112.466666666667,32.9333333333333,35.8666666666667,326.733333333333,111.666666666667,310.6,111.666666666667
"598",598,"2000","Lynn","480","3050","49","3050","LYNN","Texas",49,3050,0,"480","3050",1967,-538594.53589801,-467276.21016473,"G4803050","4803050",2314077955.37,192605.341186,183.2,160.9,41.9,8061.76666666667,369.333333333333,-9.8,379.2,266.5,91.8,284.866666666667,77.3666666666667,477.833333333333,70.5,12.3666666666667,53.2,197.966666666667,41.2,180.7,48.3666666666667
"599",599,"2000","Virginia Beach City","510","8100","40","8100","VIRGINIA BEACH","Virginia",40,8100,0,"510","8100",1808,1751167.34925385,100083.57540607,"G5108100","5108100",662452893.795,620622.383498,177.571428571429,96,30.7142857142857,7623.14285714286,330.428571428571,23.2857142857143,307.285714285714,269.571428571429,139.285714285714,273.571428571429,79,1293.28571428571,156,80.5714285714286,21.2857142857143,426.714285714286,262.428571428571,402.714285714286,311.428571428571
"600",600,"2000","Curry","350","0090","66","90","CURRY","New Mexico",66,90,0,"350","0090",2434,-668054.33837452,-301801.6994234,"G3500090","3500090",3645876843.95,272320.854061,163.095238095238,169.619047619048,43.2619047619048,8074.95238095238,358.595238095238,-28.1904761904762,386.904761904762,267.071428571429,72.5,267.071428571429,59.3809523809524,395.261904761905,67.1666666666667,9.88095238095238,60.1428571428571,186.119047619048,34.9285714285714,186.142857142857,39.4761904761905
"601",601,"2000","Palo Pinto","480","3630","49","3630","PALO PINTO","Texas",49,3630,0,"480","3630",1580,-215460.62766593,-528421.7538023,"G4803630","4803630",2552457942.15,205726.123475,205.882352941176,140.970588235294,37.4705882352941,8169.61764705882,387.264705882353,16.6176470588235,370.852941176471,250.5,112.529411764706,308.529411764706,97.7647058823529,762.617647058824,108.088235294118,37.0882352941176,30.4117647058824,265.676470588235,120.382352941176,188.558823529412,139
"602",602,"2000","Miami","390","1090","24","1090","MIAMI","Ohio",24,1090,0,"390","1090",1232,992819.32895142,347740.99536114,"G3901090","3901090",1059872108.43,137347.656105,134.285714285714,120.214285714286,31,9583.92857142857,333.642857142857,-48.0714285714286,381.714285714286,216.642857142857,148.428571428571,254.5,9.92857142857143,1014.07142857143,103.357142857143,64.3571428571429,16.7142857142857,301.428571428571,211.357142857143,284.142857142857,220.428571428571
"603",603,"2000","Pembina","380","0670","36","670","PEMBINA","North Dakota",36,670,0,"380","0670",1169,-115371.22066632,1256805.46055502,"G3800670","3800670",2905223978.43,256201.078995,71.3478260869565,119.347826086957,24.0652173913043,12466.0652173913,311.95652173913,-172.45652173913,484.45652173913,198.869565217391,-96.7391304347826,225.586956521739,-96.7391304347826,480.521739130435,77.5434782608696,14.0652173913043,52.6086956521739,211.934782608696,49.8478260869565,196.586956521739,49.8478260869565
