"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"214",214,"2000","Macon","170","1150","21","1150","MACON","Illinois",21,1150,0,"170","1150",735,596214.23496268,286570.86378025,"G1701150","1701150",1516119599.83,169022.903139,112.64,120.64,30.04,9764.6,306.16,-86.76,392.92,212.84,-20.56,231.76,-20.56,976.68,105.24,46.92,23.28,308.56,166.28,295,166.28
"215",215,"2000","Mccreary","210","1470","51","1470","MCCREARY","Kentucky",51,1470,0,"210","1470",67,1016315.18539122,-23841.53971955,"G2101470","2101470",1115358754.67,188160.833093,126.529411764706,131.882352941176,37.4117647058824,7893.94117647059,297.352941176471,-51.2941176470588,348.647058823529,205.588235294118,184.352941176471,224.294117647059,19.6470588235294,1316.70588235294,128,82.5294117647059,11.2352941176471,364.117647058824,285.588235294118,341.411764705882,323.470588235294
"216",216,"2000","Jefferson","120","0650","43","650","JEFFERSON","Florida",43,650,0,"120","0650",306,1157353.6251278,-715004.49488636,"G1200650","1200650",1585166597.6,247221.989205,194.954545454545,133.136363636364,45.7727272727273,5917.27272727273,329.181818181818,40.2272727272727,288.954545454545,266.727272727273,158.227272727273,266.727272727273,115.409090909091,1429.95454545455,182.363636363636,66.1363636363636,27.0454545454545,493,250.545454545455,493,344.090909090909
"217",217,"2000","Butler","190","0230","31","230","BUTLER","Iowa",31,230,0,"190","0230",2864,261249.21040628,590326.2081869,"G1900230","1900230",1506216088.73,155358.408538,79.8,116.95,26.3,11151.05,289.75,-145.25,435,202.4,-73.7,215.3,-73.7,845.65,119.15,19.8,49.8,339.85,72.4,339.55,72.4
"218",218,"2000","Petersburg City","510","7300","40","7300","PETERSBURG","Virginia",40,7300,0,"510","7300",1801,1625624.89016533,126518.93970939,"G5107300","5107300",60051157.1434,38012.7036999,142,129,37,7931,317,-31,348,236,96,243,38,1121,119,80,13,330,249,324,257
"219",219,"2000","Concordia","220","0290","45","290","CONCORDIA","Louisiana",45,290,0,"220","0290",222,412721.48245088,-667288.13703876,"G2200290","2200290",1939105177.08,383810.722059,187.538461538462,124.730769230769,40.1923076923077,6730.88461538462,334.884615384615,28.3076923076923,306.576923076923,118.615384615385,236.423076923077,270.461538461538,97.7692307692308,1496.11538461538,163.807692307692,92.3846153846154,17.3846153846154,433.653846153846,289.769230769231,323.192307692308,433.153846153846
"220",220,"2000","Bowman","380","0110","36","110","BOWMAN","North Dakota",36,110,0,"380","0110",1145,-581810.13356468,985622.1809646,"G3800110","3800110",3022448929.14,237108.681307,59.8076923076923,146.673076923077,31.8076923076923,10594.8653846154,295.192307692308,-158.538461538462,453.730769230769,168.269230769231,-79.2884615384615,195.423076923077,-79.2884615384615,385.134615384615,81.3076923076923,8.5,69.5769230769231,195.884615384615,28.3653846153846,166.076923076923,28.3653846153846
"221",221,"2000","Van Buren","260","1590","23","1590","VAN BUREN","Michigan",23,1590,0,"260","1590",2075,816655.35166805,575145.7782667,"G2601590","2601590",1613934709.74,173201.031485,89,106.115384615385,28.2307692307692,9390.19230769231,277.538461538462,-91.4230769230769,368.961538461538,197.153846153846,-24.1538461538462,205.269230769231,-37.5,945.807692307692,101,42.7692307692308,20.0384615384615,278.384615384615,165.5,268.730769230769,178
"222",222,"2000","Guernsey","390","0590","24","590","GUERNSEY","Ohio",24,590,0,"390","0590",1211,1221861.58524087,379450.95027042,"G3900590","3900590",1368268729.59,168536.817648,103.782608695652,123.04347826087,33.0434782608696,8785.21739130435,287.739130434783,-78.8695652173913,366.608695652174,192.913043478261,-14.9130434782609,212.739130434783,-14.9130434782609,974.217391304348,109.086956521739,58.1739130434783,19.3478260869565,306.608695652174,188.521739130435,299.086956521739,188.521739130435
"223",223,"2000","Sibley","270","1430","33","1430","SIBLEY","Minnesota",33,1430,0,"270","1430",2140,140062.83997543,793437.07167958,"G2701430","2701430",1555033918.42,229800.571594,65.78125,118.59375,25.34375,11744.125,285.40625,-174.125,459.53125,208,-96.0625,208,-96.0625,724.34375,108.8125,18.5,51.28125,305.65625,59.90625,305.65625,59.90625
"224",224,"2000","Apache","040","0010","61","10","APACHE","Arizona",61,10,0,"040","0010",2878,-1210748.47047316,-150858.25207632,"G0400010","0400010",29055754183,994690.62309,98.7828282828283,167.820707070707,42.7626262626263,7927.72727272727,303.030303030303,-86.2474747474748,389.277777777778,191.242424242424,134.921717171717,202.474747474747,-1.37626262626263,333.40404040404,54.6287878787879,9.91919191919192,46.1616161616162,140.106060606061,38.4924242424242,114.886363636364,71.1792929292929
"225",225,"2000","Perquimans","370","1430","47","1430","PERQUIMANS","North Carolina",47,1430,0,"370","1430",1116,1730258.69780891,33796.16495234,"G3701430","3701430",642382356.915,193974.094231,155.1,114.7,36.2,7287.3,309.5,-3.6,313.1,241.6,114.5,247.1,59.1,1228.9,147,74.6,22.1,402,236.5,399.2,277.3
"226",226,"2000","Chaves","350","0050","66","50","CHAVES","New Mexico",66,50,0,"350","0050",2431,-781872.7234809,-428170.67491274,"G3500050","3500050",15734503051,711559.321043,145.782805429864,177.339366515837,45.710407239819,7590.21266968326,333.049773755656,-50.5701357466063,383.619909502262,232.253393665158,69.420814479638,243.217194570136,47.7782805429864,340.149321266968,64.5837104072398,9.20361990950226,66.4751131221719,170.742081447964,31.0814479638009,159.289592760181,34.027149321267
"227",227,"2000","Lipscomb","480","2950","49","2950","LIPSCOMB","Texas",49,2950,0,"480","2950",2820,-380232.51735123,-128409.80003612,"G4802950","4802950",2414455032.11,196561.835107,138.142857142857,156.771428571429,36.9714285714286,9108.28571428571,344.714285714286,-73.4571428571429,418.171428571429,230.057142857143,18.4857142857143,254.057142857143,18.4857142857143,545.371428571429,89.4571428571429,10.8571428571429,53.7428571428571,229.142857142857,48.3142857142857,209.571428571429,48.3142857142857
"228",228,"2000","San Jacinto","480","4070","49","4070","SAN JACINTO","Texas",49,4070,0,"480","4070",1598,79742.41639071,-772719.84915109,"G4804070","4804070",1626279282.58,225673.58524,190.772727272727,130.181818181818,40.2272727272727,6755.09090909091,344.863636363636,25.3181818181818,319.545454545455,232.136363636364,150.454545454545,273.227272727273,98.7272727272727,1224.31818181818,138.090909090909,80.1818181818182,16.9090909090909,354.272727272727,265.409090909091,291.090909090909,295.5
"229",229,"2000","Osage","400","1130","53","1130","OSAGE","Oklahoma",53,1130,0,"400","1130",697,-35281.72228932,-97534.0810645,"G4001130","4001130",5966832181.12,419114.876896,147.22619047619,134.857142857143,33.7380952380952,9038.54761904762,340.130952380952,-54.5833333333333,394.714285714286,204.369047619048,25.9880952380952,260.22619047619,25.9880952380952,945.309523809524,125.77380952381,31.3452380952381,36.7738095238095,322.071428571429,113.392857142857,274.595238095238,113.392857142857
"230",230,"2000","Union","280","1450","46","1450","UNION","Mississippi",46,1450,0,"280","1450",2673,636891.88677527,-313521.13393779,"G2801450","2801450",1079706977.69,144903.920755,159.846153846154,128.846153846154,37.4615384615385,7699.92307692308,326.923076923077,-12.4615384615385,339.384615384615,159.846153846154,215.615384615385,255.846153846154,57,1436.15384615385,154.307692307692,81.1538461538462,20,430.230769230769,259.307692307692,292.461538461538,398.461538461538
"231",231,"2000","Linn","190","1130","31","1130","LINN","Iowa",31,1130,0,"190","1130",376,361523.29608649,521303.02829362,"G1901130","1901130",1876554619.05,174438.869597,88.4722222222222,117.861111111111,27.1388888888889,10736.3055555556,294.611111111111,-131.138888888889,425.75,218.583333333333,-60.1111111111111,218.583333333333,-60.1111111111111,887.611111111111,116.027777777778,26.1666666666667,42.9722222222222,333.638888888889,92.25,333.638888888889,92.25
"232",232,"2000","Marlboro","450","0690","48","690","MARLBORO","South Carolina",48,690,0,"450","0690",969,1477734.14656204,-197312.11048369,"G4500690","4500690",1256871236.36,193904.622253,165.777777777778,132.555555555556,39.5,7342.55555555556,327.166666666667,-4.27777777777778,331.444444444444,257.555555555556,119.666666666667,257.555555555556,68.0555555555556,1172.27777777778,141.055555555556,70.8888888888889,20.9444444444444,381.388888888889,231.5,381.388888888889,275.111111111111
"233",233,"2000","Pierce","530","0530","73","530","PIERCE","Washington",73,530,0,"530","0530",1834,-1968643.90515325,1335497.47616507,"G5300530","5300530",4378127862.76,692844.939808,74.3333333333333,96.525641025641,39.4230769230769,5155,216.628205128205,-25.1153846153846,241.74358974359,17.7179487179487,141.358974358974,142.807692307692,13.5769230769231,1755.35897435897,268.807692307692,35.3333333333333,54.7564102564103,789.320512820513,156.551282051282,163.692307692308,723.012820512821
"234",234,"2000","Clermont","390","0250","24","250","CLERMONT","Ohio",24,250,0,"390","0250",2938,1013275.11605272,236680.2584854,"G3900250","3900250",1185363103.34,154026.478735,114.111111111111,118.444444444444,31.8333333333333,8898.5,295.777777777778,-71.1666666666667,366.944444444444,115.333333333333,-6,224.111111111111,-6,1090,116.388888888889,70.1666666666667,16.3888888888889,322.777777777778,223.777777777778,300.888888888889,223.777777777778
"235",235,"2000","Hooker","310","0910","35","910","HOOKER","Nebraska",35,910,0,"310","0910",2606,-422766.8908119,506138.96717503,"G3100910","3100910",1868681005.02,173856.456894,85.6785714285714,152.964285714286,35,9836,310.214285714286,-122.857142857143,433.071428571429,187.285714285714,-40.9285714285714,213.285714285714,-40.9285714285714,512.25,85.1428571428571,13.1785714285714,58.2857142857143,238.892857142857,43.5,208.464285714286,43.5
"236",236,"2000","Shawnee","200","1770","32","1770","SHAWNEE","Kansas",32,1770,0,"200","1770",1076,20902.51550058,172796.84730445,"G2001770","2001770",1440851918.76,175014.097215,124.32,122.56,29.92,9796.64,321.2,-82.16,403.36,223.76,-7.36,246.2,-7.36,901.8,133.56,27.64,43.32,341.36,94.32,323.64,94.32
"237",237,"2000","Calhoun","450","0170","48","170","CALHOUN","South Carolina",48,170,0,"450","0170",946,1395408.3959708,-316158.59332853,"G4500170","4500170",1016154895.55,232475.568747,175.2,131.533333333333,40.6666666666667,6956,331.266666666667,11.4666666666667,319.8,262.6,130,262.6,83.4,1187.26666666667,137.333333333333,62.8666666666667,22.8,393.666666666667,216.866666666667,393.666666666667,280.4
"238",238,"2000","Mitchell","130","2050","44","2050","MITCHELL","Georgia",44,2050,0,"130","2050",1315,1118063.96981789,-631717.95725826,"G1302050","1302050",1330778668.49,179552.100385,192.058823529412,133.176470588235,44.0588235294118,6284.17647058824,334.882352941176,35.8235294117647,299.058823529412,260.176470588235,198,268.823529411765,108.176470588235,1318,150.705882352941,56.1764705882353,23.4117647058824,398.058823529412,221.470588235294,398,357.235294117647
"239",239,"2000","Nemaha","310","1270","35","1270","NEMAHA","Nebraska",35,1270,0,"310","1270",2184,12744.36581725,323681.60156721,"G3101270","3101270",1066778580.28,163358.906409,108.75,130.8125,30,10372.5,318.375,-108.5625,426.9375,216.3125,-31.625,237.8125,-31.625,845.375,110.6875,21,47.8125,327.8125,73.75,324.125,73.75
"240",240,"2000","Winchester City","510","8400","40","8400","WINCHESTER","Virginia",40,8400,0,"510","8400",1811,1516894.67755471,330226.74229043,"G5108400","5108400",24176586.8833,24014.6448669,111,126,34,8552,295,-71,366,198,-3,219,-3,952,96,60,15,283,184,276,184
"241",241,"2000","Worcester","240","0470","52","450","WORCESTER","Maryland",52,450,0,"240","0470",437,1775994.49992349,274335.4014493,"G2400470","2400470",1239394642.5,617185.787163,134.4,104.933333333333,32,7873.13333333333,297.333333333333,-26.1333333333333,323.466666666667,229.466666666667,121.066666666667,234.2,31.9333333333333,1075.33333333333,123.266666666667,79.5333333333333,14.0666666666667,310.133333333333,243.466666666667,306.4,254.933333333333
"242",242,"2000","Monroe","190","1350","31","1350","MONROE","Iowa",31,1350,0,"190","1350",2919,261103.00736551,399835.26832705,"G1901350","1901350",1124322961.81,135305.917576,100.133333333333,117.533333333333,28,10362.6666666667,303,-112.133333333333,415.133333333333,206.466666666667,-41.1333333333333,227.266666666667,-41.1333333333333,934.666666666667,111.933333333333,34.1333333333333,36.8666666666667,330.133333333333,110.333333333333,321.933333333333,110.333333333333
"243",243,"2000","Cole","290","0510","34","510","COLE","Missouri",34,510,0,"290","0510",2320,321135.18102978,118971.94092152,"G2900510","2900510",1033611872.92,168602.766086,127.941176470588,125.294117647059,31.2352941176471,9330.64705882353,319.882352941176,-73.8235294117647,393.705882352941,180.117647058824,1.52941176470588,243.941176470588,1.52941176470588,991.470588235294,124.764705882353,37.9411764705882,28.7058823529412,327.647058823529,145.470588235294,284.882352941176,145.470588235294
"244",244,"2000","Navajo","040","0170","61","170","NAVAJO","Arizona",61,170,0,"040","0170",507,-1284778.1372146,-139270.80489642,"G0400170","0400170",25795122959.1,938538.385271,110.790322580645,165.475806451613,41.8172043010753,8068.00537634409,317.27688172043,-73.9543010752688,391.231182795699,209.067204301075,146.913978494624,216.244623655914,9.12365591397849,304.158602150538,48.9193548387097,8.31182795698925,44.252688172043,123.725806451613,34.497311827957,100.139784946237,68.2930107526882
"245",245,"2000","Fresno","060","0190","71","190","FRESNO","California",71,190,0,"060","0190",171,-2070583.7043148,175971.93278252,"G0600190","0600190",15585347208.5,876198.191349,123.8,147.933333333333,44.9866666666667,6300.74222222222,309.902222222222,-14.2711111111111,324.173333333333,59.2355555555556,205.351111111111,206.168888888889,48.2977777777778,450.64,82.7733333333333,3.94666666666667,77.7777777777778,225.782222222222,15.8977777777778,20.7466666666667,220.746666666667
"246",246,"2000","Panola","480","3650","49","3650","PANOLA","Texas",49,3650,0,"480","3650",1581,159007.36736025,-595494.36253068,"G4803650","4803650",2127294354.93,209125.378267,180.625,131.375,39.0416666666667,7214.29166666667,342.25,9.54166666666667,332.708333333333,220.75,265.041666666667,270.291666666667,83.9166666666667,1216.33333333333,128.625,67.2916666666667,15.25,344.416666666667,246.541666666667,257.625,315.5
"247",247,"2000","York","450","0910","48","910","YORK","South Carolina",48,910,0,"450","0910",1981,1336077.47221529,-178451.27536152,"G4500910","4500910",1801927028.82,205426.121635,154.851851851852,130.777777777778,38.8148148148148,7456.18518518519,318.518518518519,-14.5925925925926,333.111111111111,97.8888888888889,121.074074074074,248.888888888889,56.4814814814815,1208.85185185185,125.407407407407,82.1111111111111,12.2592592592593,335.62962962963,267.62962962963,330.148148148148,305.703703703704
"248",248,"2000","Somerset","340","0350","12","350","SOMERSET","New Jersey",12,350,0,"340","0350",2425,1780218.61399972,544456.46718543,"G3400350","3400350",790075015.484,159080.61864,106.153846153846,121,32.4615384615385,8703.92307692308,294.153846153846,-72.4615384615385,366.615384615385,208.769230769231,-7.46153846153846,216.384615384615,-9.38461538461539,1203.15384615385,123.461538461538,74.8461538461538,12.7692307692308,343.307692307692,258.923076923077,333.923076923077,258.923076923077
"249",249,"2000","Newport","440","0050","5","50","NEWPORT","Rhode Island",5,50,0,"440","0050",936,2027033.93853454,720099.62404278,"G4400050","4400050",282250037.514,268591.933761,101.666666666667,95.3333333333333,28.3333333333333,8307.33333333333,269.333333333333,-60.3333333333333,329.666666666667,20.3333333333333,181.333333333333,208,-5.33333333333333,1160.66666666667,117,78,12,329.666666666667,250.333333333333,254.666666666667,308
"250",250,"2000","Monroe","050","0950","42","950","MONROE","Arkansas",42,950,0,"050","0950",140,435783.04335849,-305054.73400078,"G0500950","0500950",1609460964.26,247477.524522,162,119.045454545455,33.9545454545455,8173.09090909091,332.181818181818,-15.8181818181818,348,163.909090909091,225.772727272727,263.318181818182,51.1818181818182,1275.86363636364,135.136363636364,74.5,19.6363636363636,396.954545454545,249.136363636364,254.181818181818,327.363636363636
